source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,754e8932d5510d0cba9568d3aee8030b6412ce0376e2b275c3e1c7b654dff307,4,4101,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572493433952332,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,439c626a48841e7fd538283541ea0e9b1eade14cec154398be8fa9bf49d3a781,4,4102,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572493433952332,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,8cf01c12ad8df63866692b365811c7bd542fbcd3c0a2bf4de1717c98716c4b9b,4,4103,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572493433952332,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,84dc72202288deb929f984b470e2c352587484a21f21f89acb227383a739038d,7,4101,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572493433952332,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,ff1d5df6fa50520b13a0c635b6b46055f98dd829ae2bd6f9049e28b5a3cafba9,7,4102,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572493433952332,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,158303624e98fe9e0308a455213fe7061ac8957061354b321a3f7668ec2acc4c,7,4103,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,f6a0b385f09657ea5b32306f10dce2aee796210805d73cf4932b4a6cceee0748,13,4101,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,5ce4bb9842825b87de3286eff8bede2d17ecfeca24992bfbbe0ee0433dc2c09f,13,4102,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,1beb605c5d07ef9fd9c308cbff360865f09c9fa1cb8992dcb230cf64271aa74d,13,4103,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,80b4fccd581e27127289b35a5b0dc15cda8e7b82e5f737e83ef9eb524039e7cb,19,4101,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,6378ed01cb19279dc35f4a7f0955ce8355f32b5c03d912ee27cc245345f9d13e,19,4102,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
670,14,6bafa3f367b5cd9df4e101a10f15fb274cd6272acdf6aea111c8e2e898d3e444,4220483990be6ea7bfaf7c23e70c44e967b3fca9b01ec2833c6e9ed02d3b0dae,19,4103,0.014544098368806062,18.373130798339844,0.18818697333335876,0.9572494029998779,8168.0,True,True,False,True,9,4095,8234,7976,4095,False,9,670,,True,False
