method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
full_tx_control,11,4.0,4103,0.004700848832726479,0.0741470456123352,0.36342018842697144,0.015749754384160042
full_tx_control,12,4.0,4103,0.008558777160942554,0.07474089413881302,0.44283202290534973,0.02046118676662445
full_tx_control,13,4.0,4103,0.005651602055877447,0.0892849788069725,0.5894056558609009,0.020474158227443695
full_tx_control,14,4.0,4103,0.00822464283555746,0.09364047646522522,0.466264545917511,0.02225133590400219
full_tx_control,15,4.0,4103,0.0066298553720116615,0.0715591162443161,0.31303513050079346,0.016916118562221527
light_tx,0,4.0,4103,0.004938100464642048,0.12635864317417145,0.5286654233932495,0.02286061830818653
light_tx,1,4.0,4103,0.01018428523093462,0.17709898948669434,0.6144955158233643,0.03403913974761963
light_tx,2,4.0,4103,0.0036424449644982815,0.109853595495224,0.4008660614490509,0.018636465072631836
light_tx,3,4.0,4103,0.0012692161835730076,0.07565142959356308,0.31860026717185974,0.012020361609756947
light_tx,4,4.0,4103,0.003404696937650442,0.09925024211406708,0.4050416350364685,0.017380138859152794
light_tx,5,4.0,4103,0.0014096980448812246,0.07107572257518768,0.2486080527305603,0.011003350839018822
light_tx,6,4.0,4103,0.008220660500228405,0.16033029556274414,0.5218542814254761,0.0294722318649292
light_tx,7,4.0,4103,0.011425997130572796,0.1511656641960144,0.8111107349395752,0.0346536710858345
light_tx,8,4.0,4103,0.010136157274246216,0.15164178609848022,0.6762207746505737,0.03206254169344902
light_tx,9,4.0,4103,0.00403724517673254,0.08326052129268646,0.37933778762817383,0.016156675294041634
light_tx,10,4.0,4103,0.007586698979139328,0.14502228796482086,0.9121134281158447,0.03121006116271019
light_tx,11,4.0,4103,0.004777479451149702,0.0775061696767807,0.36644235253334045,0.016192520037293434
light_tx,12,4.0,4103,0.008608536794781685,0.07821686565876007,0.4451548755168915,0.0208817720413208
light_tx,13,4.0,4103,0.005660900846123695,0.09182491153478622,0.5952267646789551,0.020795660093426704
light_tx,14,4.0,4103,0.008321387693285942,0.09610754996538162,0.4707380533218384,0.022639524191617966
light_tx,15,4.0,4103,0.0066759539768099785,0.07423089444637299,0.31711632013320923,0.017270205542445183
pure_continuous,0,7.0,4101,0.003965141251683235,0.09472671151161194,0.3781428635120392,0.017219241708517075
pure_continuous,1,7.0,4101,0.007785930298268795,0.14019720256328583,0.414573073387146,0.025951381772756577
pure_continuous,2,7.0,4101,0.0026325583457946777,0.07389914244413376,0.29595911502838135,0.012982063926756382
pure_continuous,3,7.0,4101,0.000977197429165244,0.0650654062628746,0.2345360666513443,0.009829099290072918
pure_continuous,4,7.0,4101,0.0030667404644191265,0.07219766825437546,0.2941672205924988,0.013228179886937141
pure_continuous,5,7.0,4101,0.0014249109663069248,0.06444091349840164,0.19746315479278564,0.009843634441494942
pure_continuous,6,7.0,4101,0.006162981502711773,0.12512604892253876,0.3656275272369385,0.022331861779093742
pure_continuous,7,7.0,4101,0.00805007666349411,0.10437098890542984,0.5848640203475952,0.024335816502571106
pure_continuous,8,7.0,4101,0.008917721919715405,0.12885895371437073,0.4784868359565735,0.02658848464488983
pure_continuous,9,7.0,4101,0.003445251611992717,0.07191398739814758,0.276611864566803,0.013402768410742283
pure_continuous,10,7.0,4101,0.005646228790283203,0.09657950699329376,0.6686567068099976,0.02199074625968933
pure_continuous,11,7.0,4101,0.0038095160853117704,0.06648862361907959,0.26288163661956787,0.013087194412946701
pure_continuous,12,7.0,4101,0.0067367879673838615,0.05856848880648613,0.325765997171402,0.015851296484470367
pure_continuous,13,7.0,4101,0.003885814920067787,0.06489474326372147,0.436190128326416,0.014737190678715706
pure_continuous,14,7.0,4101,0.006790499202907085,0.07159042358398438,0.33551785349845886,0.017304720357060432
pure_continuous,15,7.0,4101,0.006156924180686474,0.06070498377084732,0.23249468207359314,0.014552369713783264
full_tx_control,0,7.0,4101,0.004593863617628813,0.11215852200984955,0.49765467643737793,0.020786263048648834
full_tx_control,1,7.0,4101,0.009538660757243633,0.16384738683700562,0.5836731195449829,0.03176013380289078
full_tx_control,2,7.0,4101,0.00334593141451478,0.09301576018333435,0.37238866090774536,0.01637139357626438
full_tx_control,3,7.0,4101,0.0012140902690589428,0.07444087415933609,0.296830415725708,0.011626482009887695
full_tx_control,4,7.0,4101,0.003478568745777011,0.08881182968616486,0.3719945549964905,0.016079697757959366
full_tx_control,5,7.0,4101,0.0012876008404418826,0.058266572654247284,0.22594305872917175,0.009373689070343971
full_tx_control,6,7.0,4101,0.007533936761319637,0.14519722759723663,0.48781073093414307,0.0269317664206028
full_tx_control,7,7.0,4101,0.010418719612061977,0.1371135115623474,0.7613917589187622,0.031743988394737244
full_tx_control,8,7.0,4101,0.00939719844609499,0.14794544875621796,0.6328551769256592,0.030520295724272728
full_tx_control,9,7.0,4101,0.0038813564460724592,0.07872362434864044,0.3568505644798279,0.015322225168347359
full_tx_control,10,7.0,4101,0.006862235721200705,0.12894421815872192,0.8631565570831299,0.02838822454214096
full_tx_control,11,7.0,4101,0.0045640356838703156,0.0757339745759964,0.3427910804748535,0.015565344132483006
full_tx_control,12,7.0,4101,0.008202236145734787,0.07111217081546783,0.4231153428554535,0.019544607028365135
full_tx_control,13,7.0,4101,0.005293657071888447,0.08439690619707108,0.563880980014801,0.019372157752513885
full_tx_control,14,7.0,4101,0.007803024258464575,0.0871279388666153,0.4420686364173889,0.020936504006385803
full_tx_control,15,7.0,4101,0.006016939878463745,0.0664791539311409,0.2929651737213135,0.01559450663626194
light_tx,0,7.0,4101,0.004713085945695639,0.11464536935091019,0.5011155009269714,0.021188776940107346
light_tx,1,7.0,4101,0.00963139533996582,0.1631280779838562,0.5870527029037476,0.031814731657505035
light_tx,2,7.0,4101,0.0034544309601187706,0.09606797993183136,0.375982403755188,0.016821052879095078
light_tx,3,7.0,4101,0.0010584634728729725,0.07553143799304962,0.2996870279312134,0.011608477681875229
light_tx,4,7.0,4101,0.003447077702730894,0.0879111960530281,0.37558645009994507,0.015994060784578323
light_tx,5,7.0,4101,0.0011861918028444052,0.06399373710155487,0.2286912351846695,0.009872477501630783
light_tx,6,7.0,4101,0.007502933498471975,0.14948152005672455,0.49278104305267334,0.02737889625132084
light_tx,7,7.0,4101,0.010654023848474026,0.14291347563266754,0.7689287066459656,0.03263465687632561
light_tx,8,7.0,4101,0.009464792907238007,0.1502876579761505,0.6360400915145874,0.030853960663080215
light_tx,9,7.0,4101,0.003856521099805832,0.08399166911840439,0.3618267774581909,0.015873955562710762
light_tx,10,7.0,4101,0.00702956598252058,0.13233153522014618,0.8720362782478333,0.028983082622289658
light_tx,11,7.0,4101,0.004660163074731827,0.07636368274688721,0.34675583243370056,0.015764089301228523
light_tx,12,7.0,4101,0.008092312142252922,0.07265270501375198,0.42525583505630493,0.019610140472650528
light_tx,13,7.0,4101,0.005358985625207424,0.0857132226228714,0.5683841109275818,0.019614148885011673
light_tx,14,7.0,4101,0.00814527552574873,0.0926036462187767,0.44787970185279846,0.021884437650442123
light_tx,15,7.0,4101,0.00598881347104907,0.06947051733732224,0.29679256677627563,0.015903791412711143
pure_continuous,0,7.0,4102,0.003794147400185466,0.09447967261075974,0.3759506344795227,0.017001621425151825
pure_continuous,1,7.0,4102,0.007961936295032501,0.13736221194267273,0.4157296419143677,0.025855455547571182
pure_continuous,2,7.0,4102,0.0029410726856440306,0.07093194127082825,0.2977963089942932,0.013012230396270752
pure_continuous,3,7.0,4102,0.0009933003457263112,0.05568874627351761,0.23200836777687073,0.008882258087396622
pure_continuous,4,7.0,4102,0.0030260682106018066,0.07751642912626266,0.2979865074157715,0.013757577165961266
pure_continuous,5,7.0,4102,0.0012484157923609018,0.06038224324584007,0.19544470310211182,0.00924108736217022
pure_continuous,6,7.0,4102,0.005917428992688656,0.13084138929843903,0.3667808771133423,0.02266937680542469
pure_continuous,7,7.0,4102,0.007580186240375042,0.10422825068235397,0.5865108966827393,0.023868119344115257
pure_continuous,8,7.0,4102,0.00906192697584629,0.15850551426410675,0.48054853081703186,0.029717963188886642
pure_continuous,9,7.0,4102,0.0033892206847667694,0.08801509439945221,0.2765500843524933,0.014956231229007244
pure_continuous,10,7.0,4102,0.005525851156562567,0.10409042984247208,0.6737664937973022,0.022672558203339577
pure_continuous,11,7.0,4102,0.0037668459117412567,0.06019561365246773,0.26356083154678345,0.012422015890479088
pure_continuous,12,7.0,4102,0.006901438347995281,0.062175050377845764,0.32822975516319275,0.016401240602135658
pure_continuous,13,7.0,4102,0.004153469577431679,0.06606284528970718,0.4389735460281372,0.015149489045143127
pure_continuous,14,7.0,4102,0.006815479602664709,0.07631620019674301,0.3347220718860626,0.017794320359826088
pure_continuous,15,7.0,4102,0.005536067299544811,0.05470136180520058,0.22884376347064972,0.013294640928506851
full_tx_control,0,7.0,4102,0.0045418813824653625,0.11341296136379242,0.4999356269836426,0.020882533863186836
full_tx_control,1,7.0,4102,0.009306908585131168,0.16375941038131714,0.5811290740966797,0.031494140625
full_tx_control,2,7.0,4102,0.002992588561028242,0.09365597367286682,0.369663804769516,0.016054823994636536
full_tx_control,3,7.0,4102,0.0012875846587121487,0.07066348940134048,0.2931786775588989,0.011285720393061638
full_tx_control,4,7.0,4102,0.003230638802051544,0.09155021607875824,0.3753528594970703,0.016139188781380653
full_tx_control,5,7.0,4102,0.0011847661808133125,0.05559944733977318,0.2275787591934204,0.00902049895375967
full_tx_control,6,7.0,4102,0.0070604970678687096,0.14639130234718323,0.4813075363636017,0.02651270292699337
full_tx_control,7,7.0,4102,0.010192151181399822,0.13178037106990814,0.7659238576889038,0.03102942556142807
full_tx_control,8,7.0,4102,0.009453235194087029,0.14159104228019714,0.6301461458206177,0.029913799837231636
full_tx_control,9,7.0,4102,0.00391786452382803,0.0794619470834732,0.35446569323539734,0.015408716164529324
full_tx_control,10,7.0,4102,0.0068408166989684105,0.1275649219751358,0.8644036650657654,0.028241343796253204
full_tx_control,11,7.0,4102,0.004508547484874725,0.07828684151172638,0.34363555908203125,0.015773586928844452
full_tx_control,12,7.0,4102,0.008384102024137974,0.07067970186471939,0.4250166118144989,0.019702237099409103
full_tx_control,13,7.0,4102,0.005157151259481907,0.0835064947605133,0.5636683106422424,0.019144484773278236
full_tx_control,14,7.0,4102,0.007865509949624538,0.0844777524471283,0.4400366246700287,0.020713649690151215
full_tx_control,15,7.0,4102,0.006259969435632229,0.0674988180398941,0.2929164171218872,0.01593901589512825
light_tx,0,7.0,4102,0.004538099281489849,0.11273886263370514,0.5011869072914124,0.020823854953050613
light_tx,1,7.0,4102,0.009330612607300282,0.1612609624862671,0.5836381912231445,0.03129309043288231
light_tx,2,7.0,4102,0.0031868438236415386,0.1037689596414566,0.37228477001190186,0.01728658750653267
light_tx,3,7.0,4102,0.0011111968196928501,0.07151730358600616,0.2958543300628662,0.011221470311284065
light_tx,4,7.0,4102,0.00323169375769794,0.09288065135478973,0.37714049220085144,0.016291163861751556
light_tx,5,7.0,4102,0.0011515123769640923,0.060782160609960556,0.23068100214004517,0.009536538273096085
light_tx,6,7.0,4102,0.0072035640478134155,0.14814017713069916,0.4847208559513092,0.0268647912889719
light_tx,7,7.0,4102,0.010282298550009727,0.1357107162475586,0.7720729112625122,0.03157409653067589
light_tx,8,7.0,4102,0.009535491466522217,0.14200159907341003,0.6351104974746704,0.030086755752563477
light_tx,9,7.0,4102,0.00391211174428463,0.08371532708406448,0.3581591248512268,0.015865236520767212
light_tx,10,7.0,4102,0.007067558821290731,0.1300203651189804,0.8730150461196899,0.028799746185541153
light_tx,11,7.0,4102,0.004554903134703636,0.07998734712600708,0.34689682722091675,0.016022605821490288
light_tx,12,7.0,4102,0.008506584912538528,0.07334159314632416,0.42703813314437866,0.020111124962568283
light_tx,13,7.0,4102,0.005374159663915634,0.08762365579605103,0.5682727098464966,0.01981925219297409
light_tx,14,7.0,4102,0.007954360917210579,0.08633662015199661,0.44526541233062744,0.021040678024291992
light_tx,15,7.0,4102,0.006312793120741844,0.06915440410375595,0.29552608728408813,0.01618349552154541
pure_continuous,0,7.0,4103,0.0039509497582912445,0.1019992008805275,0.3771815896034241,0.01792268641293049
pure_continuous,1,7.0,4103,0.0076926290057599545,0.13618093729019165,0.4158143997192383,0.025468867272138596
pure_continuous,2,7.0,4103,0.003000827506184578,0.07935328781604767,0.2966940402984619,0.013903097249567509
pure_continuous,3,7.0,4103,0.0010074340971186757,0.0628996342420578,0.23644381761550903,0.009661835618317127
pure_continuous,4,7.0,4103,0.003257635748013854,0.07297071814537048,0.29832470417022705,0.013537954539060593
pure_continuous,5,7.0,4103,0.0011893723858520389,0.05737286061048508,0.19772079586982727,0.00890386663377285
pure_continuous,6,7.0,4103,0.005998636595904827,0.13571520149707794,0.3645736277103424,0.023215893656015396
pure_continuous,7,7.0,4103,0.00821150466799736,0.10501955449581146,0.5858479738235474,0.024571938440203667
pure_continuous,8,7.0,4103,0.008105873130261898,0.1274215579032898,0.47556883096694946,0.02560371719300747
pure_continuous,9,7.0,4103,0.003239034442231059,0.08437929302453995,0.27761510014533997,0.014453114941716194
pure_continuous,10,7.0,4103,0.005822199396789074,0.10567449033260345,0.672539472579956,0.023115044459700584
pure_continuous,11,7.0,4103,0.0039081694558262825,0.06289330124855042,0.26111292839050293,0.012808629311621189
pure_continuous,12,7.0,4103,0.0068932464346289635,0.06439980864524841,0.32777100801467896,0.01661093719303608
pure_continuous,13,7.0,4103,0.004211111925542355,0.07429307699203491,0.44018054008483887,0.016042225062847137
pure_continuous,14,7.0,4103,0.006667516194283962,0.06984478235244751,0.3337612748146057,0.016989607363939285
pure_continuous,15,7.0,4103,0.005540706217288971,0.062325652688741684,0.23074543476104736,0.014080725610256195
full_tx_control,0,7.0,4103,0.004560604691505432,0.1179460808634758,0.5015137195587158,0.02137034945189953
full_tx_control,1,7.0,4103,0.009819308295845985,0.16682223975658417,0.5832428336143494,0.03233396261930466
full_tx_control,2,7.0,4103,0.0030428264290094376,0.09071829169988632,0.3728618025779724,0.01584327407181263
full_tx_control,3,7.0,4103,0.0013168135192245245,0.0695829764008522,0.2954811751842499,0.011229922994971275
full_tx_control,4,7.0,4103,0.0032883230596780777,0.08741731196641922,0.37760576605796814,0.015806112438440323
full_tx_control,5,7.0,4103,0.0013010702095925808,0.0626198798418045,0.2269059270620346,0.009832117706537247
full_tx_control,6,7.0,4103,0.007565246429294348,0.14509469270706177,0.48716774582862854,0.02694639377295971
full_tx_control,7,7.0,4103,0.010466976091265678,0.1376442313194275,0.7653548717498779,0.031884949654340744
full_tx_control,8,7.0,4103,0.009636987932026386,0.14650534093379974,0.6374181509017944,0.030661702156066895
full_tx_control,9,7.0,4103,0.0036825593560934067,0.07172992825508118,0.35337400436401367,0.014389291405677795
full_tx_control,10,7.0,4103,0.006742365658283234,0.13128650188446045,0.8598203659057617,0.02846921980381012
full_tx_control,11,7.0,4103,0.004494410939514637,0.0722285658121109,0.342778742313385,0.015145055018365383
full_tx_control,12,7.0,4103,0.008227852173149586,0.07207135856151581,0.42172056436538696,0.019652193412184715
full_tx_control,13,7.0,4103,0.00531686469912529,0.08453093469142914,0.5629758834838867,0.019399717450141907
full_tx_control,14,7.0,4103,0.007860727608203888,0.08751470595598221,0.4430583119392395,0.021042780950665474
full_tx_control,15,7.0,4103,0.006205075886100531,0.06707325577735901,0.2912973165512085,0.01582537591457367
light_tx,0,7.0,4103,0.004583254456520081,0.11746134608983994,0.5017346143722534,0.02134673483669758
light_tx,1,7.0,4103,0.009869000874459743,0.16517797112464905,0.587632954120636,0.032263126224279404
light_tx,2,7.0,4103,0.0032104025594890118,0.09591766446828842,0.37731218338012695,0.016575289890170097
light_tx,3,7.0,4103,0.0011463131522759795,0.07163289189338684,0.2979867458343506,0.01128946989774704
light_tx,4,7.0,4103,0.003198700724169612,0.08801130205392838,0.38052302598953247,0.015805061906576157
light_tx,5,7.0,4103,0.00124874128960073,0.0652497410774231,0.23036766052246094,0.010077391751110554
