method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m7_Dc,18,7.0,4102,0.010755559214334092,0.21039454638957977,0.03179501385329207
raw_N4084_m7_Dc,18,7.0,4103,0.010755559214334092,0.21039453148841858,0.03179501236317595
raw_N4084_m7_Dc,18,13.0,4101,0.010755559214334092,0.21039454638957977,0.03179501385329207
raw_N4084_m7_Dc,18,13.0,4102,0.010755559214334092,0.21039453148841858,0.03179501236317595
raw_N4084_m7_Dc,18,13.0,4103,0.010755559214334092,0.21039454638957977,0.03179501385329207
raw_N4084_m7_Dc,18,19.0,4101,0.010755559214334092,0.21039453148841858,0.03179501236317595
raw_N4084_m7_Dc,18,19.0,4102,0.010755559214334092,0.21039454638957977,0.03179501385329207
raw_N4084_m7_Dc,18,19.0,4103,0.010755559214334092,0.21039453148841858,0.03179501236317595
raw_N4084_m7_Dc,19,1.0,4101,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,1.0,4102,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,1.0,4103,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,19,4.0,4101,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,19,4.0,4102,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,4.0,4103,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,7.0,4101,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,19,7.0,4102,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,19,7.0,4103,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,13.0,4101,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,13.0,4102,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,19,13.0,4103,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,19,19.0,4101,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,19.0,4102,0.01535407304216539,0.2552070915699005,0.04087478219915544
raw_N4084_m7_Dc,19,19.0,4103,0.01535407304216539,0.2552071213722229,0.04087478517938768
raw_N4084_m7_Dc,20,1.0,4101,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,1.0,4102,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,1.0,4103,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,4.0,4101,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,4.0,4102,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,4.0,4103,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,7.0,4101,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,7.0,4102,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,7.0,4103,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,13.0,4101,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,13.0,4102,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,13.0,4103,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,19.0,4101,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,19.0,4102,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,20,19.0,4103,0.010357982960943972,0.14999514818191528,0.0253574977791355
raw_N4084_m7_Dc,21,1.0,4101,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,1.0,4102,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,1.0,4103,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,4.0,4101,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,4.0,4102,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,4.0,4103,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,7.0,4101,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,7.0,4102,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,7.0,4103,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,13.0,4101,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,13.0,4102,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,13.0,4103,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,19.0,4101,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,19.0,4102,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,21,19.0,4103,0.004890958718067964,0.09487362205982208,0.014378320924050173
raw_N4084_m7_Dc,22,1.0,4101,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,1.0,4102,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,1.0,4103,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,4.0,4101,0.0041247954101544014,0.08998224884271622,0.013123020294426024
raw_N4084_m7_Dc,22,4.0,4102,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,4.0,4103,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,7.0,4101,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,7.0,4102,0.0041247954101544014,0.08998224884271622,0.013123020294426024
raw_N4084_m7_Dc,22,7.0,4103,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,13.0,4101,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,13.0,4102,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,13.0,4103,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,19.0,4101,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,19.0,4102,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,22,19.0,4103,0.0041247954101544014,0.08998225629329681,0.013123021039484085
raw_N4084_m7_Dc,23,1.0,4101,0.015170435182899736,0.21978309750556946,0.037148744933456684
raw_N4084_m7_Dc,23,1.0,4102,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,1.0,4103,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,4.0,4101,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,4.0,4102,0.015170435182899736,0.21978309750556946,0.037148744933456684
raw_N4084_m7_Dc,23,4.0,4103,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,7.0,4101,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,7.0,4102,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,7.0,4103,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,13.0,4101,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,13.0,4102,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,13.0,4103,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,19.0,4101,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,19.0,4102,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,23,19.0,4103,0.015170435182899736,0.21978306770324707,0.03714874195322444
raw_N4084_m7_Dc,24,1.0,4101,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,1.0,4102,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,1.0,4103,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,4.0,4101,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,4.0,4102,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,4.0,4103,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,7.0,4101,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,7.0,4102,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,7.0,4103,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,13.0,4101,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,13.0,4102,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,13.0,4103,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,19.0,4101,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,19.0,4102,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,24,19.0,4103,0.03475488179242319,0.2270020842552185,0.057455090217945044
raw_N4084_m7_Dc,25,1.0,4101,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,1.0,4102,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,1.0,4103,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,25,4.0,4101,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,25,4.0,4102,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,4.0,4103,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,7.0,4101,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,25,7.0,4102,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,25,7.0,4103,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,13.0,4101,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,13.0,4102,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,25,13.0,4103,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,25,19.0,4101,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,19.0,4102,0.026969975166985075,0.25656747817993164,0.05262672298497824
raw_N4084_m7_Dc,25,19.0,4103,0.026969975166985075,0.25656750798225403,0.05262672596521048
raw_N4084_m7_Dc,26,1.0,4101,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,1.0,4102,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,1.0,4103,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,4.0,4101,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,4.0,4102,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,4.0,4103,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,7.0,4101,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,7.0,4102,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,7.0,4103,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,13.0,4101,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,13.0,4102,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,13.0,4103,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,19.0,4101,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,19.0,4102,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,26,19.0,4103,0.02632809899496541,0.22594314813613892,0.0489224138085793
raw_N4084_m7_Dc,27,1.0,4101,0.01808312495407056,0.24022731184959412,0.04210585613902998
raw_N4084_m7_Dc,27,1.0,4102,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,1.0,4103,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,4.0,4101,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,4.0,4102,0.01808312495407056,0.24022731184959412,0.04210585613902998
raw_N4084_m7_Dc,27,4.0,4103,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,7.0,4101,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,7.0,4102,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,7.0,4103,0.01808312495407056,0.24022731184959412,0.04210585613902998
raw_N4084_m7_Dc,27,13.0,4101,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,13.0,4102,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,13.0,4103,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,19.0,4101,0.01808312495407056,0.24022731184959412,0.04210585613902998
raw_N4084_m7_Dc,27,19.0,4102,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,27,19.0,4103,0.01808312495407056,0.24022729694843292,0.04210585464891385
raw_N4084_m7_Dc,28,1.0,4101,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,1.0,4102,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,1.0,4103,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,4.0,4101,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,4.0,4102,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,4.0,4103,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,7.0,4101,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,7.0,4102,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,7.0,4103,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,13.0,4101,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,13.0,4102,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,13.0,4103,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,19.0,4101,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,19.0,4102,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,28,19.0,4103,0.027978895021403462,0.23797160387039185,0.05177605540844265
raw_N4084_m7_Dc,29,1.0,4101,0.00504490079619989,0.15904614329338074,0.020949515125537964
raw_N4084_m7_Dc,29,1.0,4102,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,1.0,4103,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,4.0,4101,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,4.0,4102,0.00504490079619989,0.15904614329338074,0.020949515125537964
raw_N4084_m7_Dc,29,4.0,4103,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,7.0,4101,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,7.0,4102,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,7.0,4103,0.00504490079619989,0.15904614329338074,0.020949515125537964
raw_N4084_m7_Dc,29,13.0,4101,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,13.0,4102,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,13.0,4103,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,19.0,4101,0.00504490079619989,0.15904614329338074,0.020949515125537964
raw_N4084_m7_Dc,29,19.0,4102,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,29,19.0,4103,0.00504490079619989,0.15904615819454193,0.02094951661565408
raw_N4084_m7_Dc,30,1.0,4101,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,1.0,4102,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,1.0,4103,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,4.0,4101,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,4.0,4102,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,4.0,4103,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,7.0,4101,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,7.0,4102,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,7.0,4103,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,13.0,4101,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,13.0,4102,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,13.0,4103,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,19.0,4101,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,19.0,4102,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,30,19.0,4103,0.015185720222243224,0.23834200203418732,0.03901992042566196
raw_N4084_m7_Dc,31,1.0,4101,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,1.0,4102,0.0038868902640660508,0.09095360338687897,0.012982250602753948
raw_N4084_m7_Dc,31,1.0,4103,0.0038868902640660508,0.09095361828804016,0.012982252092870067
raw_N4084_m7_Dc,31,4.0,4101,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,4.0,4102,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,4.0,4103,0.0038868902640660508,0.09095360338687897,0.012982250602753948
raw_N4084_m7_Dc,31,7.0,4101,0.0038868902640660508,0.09095361828804016,0.012982252092870067
raw_N4084_m7_Dc,31,7.0,4102,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,7.0,4103,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,13.0,4101,0.0038868902640660508,0.09095360338687897,0.012982250602753948
raw_N4084_m7_Dc,31,13.0,4102,0.0038868902640660508,0.09095361828804016,0.012982252092870067
raw_N4084_m7_Dc,31,13.0,4103,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,19.0,4101,0.0038868902640660508,0.09095361083745956,0.012982251347812007
raw_N4084_m7_Dc,31,19.0,4102,0.0038868902640660508,0.09095360338687897,0.012982250602753948
raw_N4084_m7_Dc,31,19.0,4103,0.0038868902640660508,0.09095361828804016,0.012982252092870067
raw_N4084_m7_Dc,32,1.0,4101,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,1.0,4102,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,1.0,4103,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,4.0,4101,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,4.0,4102,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,4.0,4103,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,7.0,4101,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,7.0,4102,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,7.0,4103,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,13.0,4101,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,13.0,4102,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,13.0,4103,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,19.0,4101,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,19.0,4102,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,32,19.0,4103,0.010423202492502113,0.198812335729599,0.030304436065462015
raw_N4084_m7_Dc,33,1.0,4101,0.00642897175351742,0.23704802989959717,0.03013377474347714
raw_N4084_m7_Dc,33,1.0,4102,0.00642897175351742,0.23704802989959717,0.03013377474347714
raw_N4084_m7_Dc,33,1.0,4103,0.00642897175351742,0.23704802989959717,0.03013377474347714
raw_N4084_m7_Dc,33,4.0,4101,0.00642897175351742,0.23704802989959717,0.03013377474347714
raw_N4084_m7_Dc,33,4.0,4102,0.00642897175351742,0.23704802989959717,0.03013377474347714
raw_N4084_m7_Dc,33,4.0,4103,0.00642897175351742,0.23704802989959717,0.03013377474347714
