method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m8_Dc,709,4.0,4102,0.008113985694353586,0.14154820144176483,0.022268805838530067
arithmetic_N4084_m8_Dc,709,4.0,4103,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,7.0,4101,0.008113985694353586,0.14154820144176483,0.022268805838530067
arithmetic_N4084_m8_Dc,709,7.0,4102,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,7.0,4103,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,13.0,4101,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,13.0,4102,0.008113985694353586,0.14154820144176483,0.022268805838530067
arithmetic_N4084_m8_Dc,709,13.0,4103,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,19.0,4101,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,19.0,4102,0.008113985694353586,0.14154821634292603,0.022268807328646188
arithmetic_N4084_m8_Dc,709,19.0,4103,0.008113985694353586,0.14154820144176483,0.022268805838530067
arithmetic_N4084_m8_Dc,710,1.0,4101,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,1.0,4102,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,1.0,4103,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,4.0,4101,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,4.0,4102,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,4.0,4103,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,7.0,4101,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,7.0,4102,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,7.0,4103,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,13.0,4101,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,13.0,4102,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,13.0,4103,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,19.0,4101,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,710,19.0,4102,0.008196012993665614,0.11947521567344666,0.02014353456101028
arithmetic_N4084_m8_Dc,710,19.0,4103,0.008196012993665614,0.11947520077228546,0.02014353307089416
arithmetic_N4084_m8_Dc,711,1.0,4101,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,1.0,4102,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,1.0,4103,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,4.0,4101,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,4.0,4102,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,4.0,4103,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,7.0,4101,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,7.0,4102,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,7.0,4103,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,13.0,4101,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,13.0,4102,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,13.0,4103,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,19.0,4101,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,19.0,4102,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,711,19.0,4103,0.015089792955832671,0.17073968052864075,0.03216376100869675
arithmetic_N4084_m8_Dc,712,1.0,4101,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,1.0,4102,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,1.0,4103,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,4.0,4101,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,4.0,4102,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,4.0,4103,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,7.0,4101,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,7.0,4102,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,7.0,4103,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,13.0,4101,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,13.0,4102,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,13.0,4103,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,19.0,4101,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,19.0,4102,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,712,19.0,4103,0.004634756032165666,0.08008535951375961,0.012643291983541628
arithmetic_N4084_m8_Dc,713,1.0,4101,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,1.0,4102,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,1.0,4103,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,4.0,4101,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,4.0,4102,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,4.0,4103,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,7.0,4101,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,7.0,4102,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,7.0,4103,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,13.0,4101,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,13.0,4102,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,13.0,4103,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,19.0,4101,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,19.0,4102,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,713,19.0,4103,0.00802165664287557,0.11161371320486069,0.01918302796336164
arithmetic_N4084_m8_Dc,714,1.0,4101,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,1.0,4102,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,1.0,4103,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,4.0,4101,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,4.0,4102,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,4.0,4103,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,7.0,4101,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,7.0,4102,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,7.0,4103,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,13.0,4101,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,13.0,4102,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,13.0,4103,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,19.0,4101,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,19.0,4102,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,714,19.0,4103,0.0008258239504134141,0.04491864889860153,0.005317688840273568
arithmetic_N4084_m8_Dc,715,1.0,4101,0.012584107680855473,0.1747305691242218,0.030057164593277653
arithmetic_N4084_m8_Dc,715,1.0,4102,0.02468704022360493,0.25347480177879333,0.05003452040148426
arithmetic_N4084_m8_Dc,715,1.0,4103,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,4.0,4101,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,4.0,4102,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,4.0,4103,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,7.0,4101,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,7.0,4102,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,7.0,4103,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,13.0,4101,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,13.0,4102,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,13.0,4103,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,19.0,4101,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,19.0,4102,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,715,19.0,4103,0.01197297448177681,0.17341820895671844,0.029314795377448657
arithmetic_N4084_m8_Dc,716,1.0,4101,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,1.0,4102,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,1.0,4103,0.005064213701686683,0.17143668234348297,0.02220788193603498
arithmetic_N4084_m8_Dc,716,4.0,4101,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,4.0,4102,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,4.0,4103,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,7.0,4101,0.005064213701686683,0.17143668234348297,0.02220788193603498
arithmetic_N4084_m8_Dc,716,7.0,4102,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,7.0,4103,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,13.0,4101,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,13.0,4102,0.005064213701686683,0.17143668234348297,0.02220788193603498
arithmetic_N4084_m8_Dc,716,13.0,4103,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,19.0,4101,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,19.0,4102,0.005064213701686683,0.17143666744232178,0.02220788044591886
arithmetic_N4084_m8_Dc,716,19.0,4103,0.005064213701686683,0.17143668234348297,0.02220788193603498
arithmetic_N4084_m8_Dc,717,1.0,4101,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,1.0,4102,0.03409339198732916,0.2556093633174896,0.05965432831907812
arithmetic_N4084_m8_Dc,717,1.0,4103,0.02501577480838036,0.18839675188064575,0.04385544999644494
arithmetic_N4084_m8_Dc,717,4.0,4101,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,4.0,4102,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,4.0,4103,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,7.0,4101,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,7.0,4102,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,7.0,4103,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,13.0,4101,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,13.0,4102,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,13.0,4103,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,19.0,4101,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,19.0,4102,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,717,19.0,4103,0.021442036044193532,0.16820059716701508,0.03826209576089504
arithmetic_N4084_m8_Dc,718,1.0,4101,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,1.0,4102,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,1.0,4103,0.006092519186259534,0.10534206032752991,0.016626725219012525
arithmetic_N4084_m8_Dc,718,4.0,4101,0.006092519186259534,0.1053420752286911,0.016626726709128646
arithmetic_N4084_m8_Dc,718,4.0,4102,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,4.0,4103,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,7.0,4101,0.006092519186259534,0.10534206032752991,0.016626725219012525
arithmetic_N4084_m8_Dc,718,7.0,4102,0.006092519186259534,0.1053420752286911,0.016626726709128646
arithmetic_N4084_m8_Dc,718,7.0,4103,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,13.0,4101,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,13.0,4102,0.006092519186259534,0.10534206032752991,0.016626725219012525
arithmetic_N4084_m8_Dc,718,13.0,4103,0.006092519186259534,0.1053420752286911,0.016626726709128646
arithmetic_N4084_m8_Dc,718,19.0,4101,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,19.0,4102,0.006092519186259534,0.1053420677781105,0.016626725964070586
arithmetic_N4084_m8_Dc,718,19.0,4103,0.006092519186259534,0.10534206032752991,0.016626725219012525
arithmetic_N4084_m8_Dc,719,1.0,4101,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,1.0,4102,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,1.0,4103,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,4.0,4101,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,4.0,4102,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,4.0,4103,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,7.0,4101,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,7.0,4102,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,7.0,4103,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,13.0,4101,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,13.0,4102,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,13.0,4103,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,19.0,4101,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,19.0,4102,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,719,19.0,4103,0.003958497408800211,0.06896991282701492,0.010855488691501703
arithmetic_N4084_m8_Dc,720,1.0,4101,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,1.0,4102,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,1.0,4103,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,4.0,4101,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,4.0,4102,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,4.0,4103,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,7.0,4101,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,7.0,4102,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,7.0,4103,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,13.0,4101,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,13.0,4102,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,13.0,4103,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,19.0,4101,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,19.0,4102,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,720,19.0,4103,0.011610782464327635,0.21583528816699982,0.03319431128102762
arithmetic_N4084_m8_Dc,721,1.0,4101,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,1.0,4102,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,1.0,4103,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,4.0,4101,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,4.0,4102,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,4.0,4103,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,7.0,4101,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,7.0,4102,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,7.0,4103,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,13.0,4101,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,13.0,4102,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,13.0,4103,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,19.0,4101,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,19.0,4102,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,721,19.0,4103,0.01604763907263451,0.2184072732925415,0.03788836640188866
arithmetic_N4084_m8_Dc,722,1.0,4101,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,1.0,4102,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,1.0,4103,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,4.0,4101,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,4.0,4102,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,4.0,4103,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,7.0,4101,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,7.0,4102,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,7.0,4103,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,13.0,4101,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,13.0,4102,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,13.0,4103,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,19.0,4101,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,19.0,4102,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,722,19.0,4103,0.011819861317117332,0.1392975002527237,0.025749611342389702
arithmetic_N4084_m8_Dc,723,1.0,4101,0.06634462799065058,0.3836977779865265,0.10471440578930323
arithmetic_N4084_m8_Dc,723,1.0,4102,0.038987724358711374,0.2512611448764801,0.06411383884635938
arithmetic_N4084_m8_Dc,723,1.0,4103,0.12027416431168714,0.6129019856452942,0.18156436287621655
arithmetic_N4084_m8_Dc,723,4.0,4101,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,4.0,4102,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,4.0,4103,0.038987724358711374,0.2512611448764801,0.06411383884635938
arithmetic_N4084_m8_Dc,723,7.0,4101,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,7.0,4102,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,7.0,4103,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,13.0,4101,0.038987724358711374,0.2512611448764801,0.06411383884635938
arithmetic_N4084_m8_Dc,723,13.0,4102,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,13.0,4103,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,19.0,4101,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,723,19.0,4102,0.038987724358711374,0.2512611448764801,0.06411383884635938
arithmetic_N4084_m8_Dc,723,19.0,4103,0.038987724358711374,0.2512611746788025,0.06411384182659163
arithmetic_N4084_m8_Dc,724,1.0,4101,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,1.0,4102,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,1.0,4103,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,4.0,4101,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,4.0,4102,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,4.0,4103,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,7.0,4101,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,7.0,4102,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,7.0,4103,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,13.0,4101,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,13.0,4102,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,13.0,4103,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,19.0,4101,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,19.0,4102,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,724,19.0,4103,0.004145081858545011,0.06950943917036057,0.011096025775581067
arithmetic_N4084_m8_Dc,725,1.0,4101,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,1.0,4102,0.011820749026009839,0.14857515692710876,0.026678264718720715
arithmetic_N4084_m8_Dc,725,1.0,4103,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,4.0,4101,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,4.0,4102,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,4.0,4103,0.011820749026009839,0.14857515692710876,0.026678264718720715
arithmetic_N4084_m8_Dc,725,7.0,4101,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,7.0,4102,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,7.0,4103,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,13.0,4101,0.011820749026009839,0.14857515692710876,0.026678264718720715
arithmetic_N4084_m8_Dc,725,13.0,4102,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,13.0,4103,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,19.0,4101,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,725,19.0,4102,0.011820749026009839,0.14857515692710876,0.026678264718720715
arithmetic_N4084_m8_Dc,725,19.0,4103,0.011820749026009839,0.14857512712478638,0.026678261738488477
arithmetic_N4084_m8_Dc,726,1.0,4101,0.04491161034185848,0.3712945282459259,0.08204106316645107
arithmetic_N4084_m8_Dc,726,1.0,4102,0.03981289389778922,0.3528485894203186,0.07509775283982109
arithmetic_N4084_m8_Dc,726,1.0,4103,0.018701955371161687,0.23946745693683624,0.042648701064845314
arithmetic_N4084_m8_Dc,726,4.0,4101,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,4.0,4102,0.01586522806687631,0.19455771148204803,0.03532099921508111
arithmetic_N4084_m8_Dc,726,4.0,4103,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,7.0,4101,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,7.0,4102,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,7.0,4103,0.01586522806687631,0.19455771148204803,0.03532099921508111
arithmetic_N4084_m8_Dc,726,13.0,4101,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,13.0,4102,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,13.0,4103,0.01586522806687631,0.19455769658088684,0.035320997724965
