method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_1024,18,13.0,4102,0.005888562649488449,0.1348026990890503,0.019368832930922508
m8_plus_latent_1024,18,13.0,4103,0.005887690931558609,0.13349159061908722,0.01923685148358345
m8_plus_latent_1024,18,19.0,4101,0.005788795650005341,0.13332338631153107,0.019121134653687477
m8_plus_latent_1024,18,19.0,4102,0.00579634215682745,0.1339157521724701,0.019187917932868004
m8_plus_latent_1024,18,19.0,4103,0.005798741243779659,0.13320372998714447,0.01911911368370056
m8_plus_latent_1024,19,1.0,4101,0.009931566193699837,0.3000037968158722,0.039931945502758026
m8_plus_latent_1024,19,1.0,4102,0.007234090939164162,0.18511784076690674,0.025745876133441925
m8_plus_latent_1024,19,1.0,4103,0.009310280904173851,0.23744285106658936,0.033054567873477936
m8_plus_latent_1024,19,4.0,4101,0.0043686795979738235,0.12714983522891998,0.01708366349339485
m8_plus_latent_1024,19,4.0,4102,0.004785297438502312,0.12230300903320312,0.017015598714351654
m8_plus_latent_1024,19,4.0,4103,0.004567652940750122,0.13547135889530182,0.018114790320396423
m8_plus_latent_1024,19,7.0,4101,0.004104432184249163,0.11907949298620224,0.01601238176226616
m8_plus_latent_1024,19,7.0,4102,0.004306992050260305,0.11506425589323044,0.015813417732715607
m8_plus_latent_1024,19,7.0,4103,0.004139265976846218,0.1249641627073288,0.016635682433843613
m8_plus_latent_1024,19,13.0,4101,0.003851651679724455,0.11262070387601852,0.015113722532987595
m8_plus_latent_1024,19,13.0,4102,0.003908304497599602,0.11039026081562042,0.014947330579161644
m8_plus_latent_1024,19,13.0,4103,0.003792664036154747,0.11447882652282715,0.015240547247231007
m8_plus_latent_1024,19,19.0,4101,0.00376025284640491,0.111825130879879,0.014942766167223454
m8_plus_latent_1024,19,19.0,4102,0.003777584061026573,0.11068888008594513,0.014846472069621086
m8_plus_latent_1024,19,19.0,4103,0.0037171561270952225,0.11210617423057556,0.014927773736417294
m8_plus_latent_1024,20,1.0,4101,0.014646051451563835,0.21168284118175507,0.03581433743238449
m8_plus_latent_1024,20,1.0,4102,0.017990414053201675,0.2904573976993561,0.04703615605831146
m8_plus_latent_1024,20,1.0,4103,0.0096613559871912,0.18818822503089905,0.028480179607868195
m8_plus_latent_1024,20,4.0,4101,0.006227265577763319,0.09764640033245087,0.015991905704140663
m8_plus_latent_1024,20,4.0,4102,0.006329481955617666,0.09438938647508621,0.015768419951200485
m8_plus_latent_1024,20,4.0,4103,0.006192646920681,0.09637759625911713,0.015830406919121742
m8_plus_latent_1024,20,7.0,4101,0.005847204010933638,0.09253311157226562,0.015100514516234398
m8_plus_latent_1024,20,7.0,4102,0.005922949872910976,0.09075386077165604,0.01499833632260561
m8_plus_latent_1024,20,7.0,4103,0.005832596682012081,0.09174016118049622,0.015006612986326218
m8_plus_latent_1024,20,13.0,4101,0.005479822866618633,0.08671071380376816,0.014150894246995449
m8_plus_latent_1024,20,13.0,4102,0.005515383556485176,0.0861012265086174,0.014125506393611431
m8_plus_latent_1024,20,13.0,4103,0.005476654507219791,0.08678823709487915,0.014155478216707706
m8_plus_latent_1024,20,19.0,4101,0.0053588273003697395,0.08480245620012283,0.013839073479175568
m8_plus_latent_1024,20,19.0,4102,0.00537741556763649,0.08485528081655502,0.013862944208085537
m8_plus_latent_1024,20,19.0,4103,0.005361446179449558,0.08514320105314255,0.013875766657292843
m8_plus_latent_1024,21,1.0,4101,0.004446027800440788,0.09090117365121841,0.013536144979298115
m8_plus_latent_1024,21,1.0,4102,0.002735550981014967,0.04863628000020981,0.007599179167300463
m8_plus_latent_1024,21,1.0,4103,0.005269274115562439,0.13206534087657928,0.018475808203220367
m8_plus_latent_1024,21,4.0,4101,0.0020990543998777866,0.03943637013435364,0.00604269141331315
m8_plus_latent_1024,21,4.0,4102,0.0020053160842508078,0.036555711179971695,0.0056608873419463634
m8_plus_latent_1024,21,4.0,4103,0.002119173761457205,0.03619346022605896,0.005738520063459873
m8_plus_latent_1024,21,7.0,4101,0.0019766425248235464,0.036979954689741135,0.005674637854099274
m8_plus_latent_1024,21,7.0,4102,0.0019195119384676218,0.03487216308712959,0.0054067280143499374
m8_plus_latent_1024,21,7.0,4103,0.001988457515835762,0.034315891563892365,0.005420046858489513
m8_plus_latent_1024,21,13.0,4101,0.00188337208237499,0.034918829798698425,0.005375254899263382
m8_plus_latent_1024,21,13.0,4102,0.0018552879337221384,0.03390580415725708,0.005245868116617203
m8_plus_latent_1024,21,13.0,4103,0.0018907281337305903,0.03310291841626167,0.005201019812375307
m8_plus_latent_1024,21,19.0,4101,0.001860940596088767,0.034165799617767334,0.005277520511299372
m8_plus_latent_1024,21,19.0,4102,0.001844458980485797,0.033567510545253754,0.005201210267841816
m8_plus_latent_1024,21,19.0,4103,0.0018656853353604674,0.033010333776474,0.005166718736290932
m8_plus_latent_1024,22,1.0,4101,0.00249934452585876,0.058979328721761703,0.008397277444601059
m8_plus_latent_1024,22,1.0,4102,0.002661770908161998,0.08011053502559662,0.010672824457287788
m8_plus_latent_1024,22,1.0,4103,0.002723389770835638,0.07681050896644592,0.010404440574347973
m8_plus_latent_1024,22,4.0,4101,0.0016176069620996714,0.03520292043685913,0.005137898959219456
m8_plus_latent_1024,22,4.0,4102,0.0014509954489767551,0.03481524810194969,0.004932519979774952
m8_plus_latent_1024,22,4.0,4103,0.0015010759234428406,0.03292226791381836,0.004793303087353706
m8_plus_latent_1024,22,7.0,4101,0.0015070559456944466,0.03205014765262604,0.004712070804089308
m8_plus_latent_1024,22,7.0,4102,0.0013998278882354498,0.032492198050022125,0.004649047739803791
m8_plus_latent_1024,22,7.0,4103,0.0014152213698253036,0.03106394223868847,0.00452161580324173
m8_plus_latent_1024,22,13.0,4101,0.0013999908696860075,0.030689500272274017,0.004468941129744053
m8_plus_latent_1024,22,13.0,4102,0.0013461097842082381,0.030281923711299896,0.004374301992356777
m8_plus_latent_1024,22,13.0,4103,0.001351655344478786,0.03019542247056961,0.0043711974285542965
m8_plus_latent_1024,22,19.0,4101,0.0013665794394910336,0.029988352209329605,0.004365414381027222
m8_plus_latent_1024,22,19.0,4102,0.0013362755998969078,0.02993423119187355,0.004329699091613293
m8_plus_latent_1024,22,19.0,4103,0.0013419201131910086,0.029937177896499634,0.004335638135671616
m8_plus_latent_1024,23,1.0,4101,0.013192261569201946,0.22902311384677887,0.03609457239508629
m8_plus_latent_1024,23,1.0,4102,0.011953040957450867,0.19353637099266052,0.0313066765666008
m8_plus_latent_1024,23,1.0,4103,0.016881179064512253,0.2842472493648529,0.04530590400099754
m8_plus_latent_1024,23,4.0,4101,0.009650561958551407,0.14379864931106567,0.024030428379774094
m8_plus_latent_1024,23,4.0,4102,0.009336758404970169,0.13880789279937744,0.023217547684907913
m8_plus_latent_1024,23,4.0,4103,0.0095119783654809,0.14219261705875397,0.023731239140033722
m8_plus_latent_1024,23,7.0,4101,0.009257307276129723,0.13572029769420624,0.022829337045550346
m8_plus_latent_1024,23,7.0,4102,0.009049594402313232,0.13341304659843445,0.022390898317098618
m8_plus_latent_1024,23,7.0,4103,0.009151967242360115,0.1354334056377411,0.022695306688547134
m8_plus_latent_1024,23,13.0,4101,0.00887373462319374,0.126124307513237,0.02148616686463356
m8_plus_latent_1024,23,13.0,4102,0.008782902732491493,0.12789350748062134,0.021572254598140717
m8_plus_latent_1024,23,13.0,4103,0.008802713826298714,0.12759573757648468,0.02156228758394718
m8_plus_latent_1024,23,19.0,4101,0.008744535967707634,0.12366542220115662,0.021111078560352325
m8_plus_latent_1024,23,19.0,4102,0.008705636486411095,0.12415893375873566,0.02112152986228466
m8_plus_latent_1024,23,19.0,4103,0.008704474195837975,0.12518592178821564,0.02122306637465954
m8_plus_latent_1024,24,1.0,4101,0.025799214839935303,0.2572091221809387,0.051520127803087234
m8_plus_latent_1024,24,1.0,4102,0.024062931537628174,0.23102536797523499,0.04716546833515167
m8_plus_latent_1024,24,1.0,4103,0.02241174504160881,0.21354526281356812,0.04376627132296562
m8_plus_latent_1024,24,4.0,4101,0.018558621406555176,0.16612811386585236,0.03517143428325653
m8_plus_latent_1024,24,4.0,4102,0.018441496416926384,0.17402337491512299,0.03584383428096771
m8_plus_latent_1024,24,4.0,4103,0.01856466382741928,0.1682528555393219,0.03538995236158371
m8_plus_latent_1024,24,7.0,4101,0.017587851732969284,0.15940620005130768,0.03352846950292587
m8_plus_latent_1024,24,7.0,4102,0.017526067793369293,0.16417507827281952,0.033943578600883484
m8_plus_latent_1024,24,7.0,4103,0.017667459324002266,0.16310708224773407,0.0339781679213047
m8_plus_latent_1024,24,13.0,4101,0.016811035573482513,0.1515771746635437,0.03196875378489494
m8_plus_latent_1024,24,13.0,4102,0.01683647744357586,0.15714885294437408,0.0325513631105423
m8_plus_latent_1024,24,13.0,4103,0.016906864941120148,0.15589937567710876,0.032496802508831024
m8_plus_latent_1024,24,19.0,4101,0.016684515401721,0.15029199421405792,0.03171371668577194
m8_plus_latent_1024,24,19.0,4102,0.016718707978725433,0.1528947353363037,0.032008182257413864
m8_plus_latent_1024,24,19.0,4103,0.01675400882959366,0.15268200635910034,0.03202220797538757
m8_plus_latent_1024,25,1.0,4101,0.017445020377635956,0.22772538661956787,0.0402175597846508
m8_plus_latent_1024,25,1.0,4102,0.01995198242366314,0.34810870885849,0.05476285517215729
m8_plus_latent_1024,25,1.0,4103,0.013942472636699677,0.1938570737838745,0.033328182995319366
m8_plus_latent_1024,25,4.0,4101,0.010836552828550339,0.14418970048427582,0.02525552362203598
m8_plus_latent_1024,25,4.0,4102,0.010960815474390984,0.14995089173316956,0.02595590427517891
m8_plus_latent_1024,25,4.0,4103,0.010897554457187653,0.14457866549491882,0.025355421006679535
m8_plus_latent_1024,25,7.0,4101,0.010313265025615692,0.1376694142818451,0.02408020570874214
m8_plus_latent_1024,25,7.0,4102,0.010370563715696335,0.14049530029296875,0.02442009374499321
m8_plus_latent_1024,25,7.0,4103,0.01036272756755352,0.1363014280796051,0.023992870002985
m8_plus_latent_1024,25,13.0,4101,0.009835278615355492,0.13118666410446167,0.022953946143388748
m8_plus_latent_1024,25,13.0,4102,0.009831334464251995,0.13000893592834473,0.022832227870821953
m8_plus_latent_1024,25,13.0,4103,0.009852797724306583,0.12834925949573517,0.022687723860144615
m8_plus_latent_1024,25,19.0,4101,0.009677516296505928,0.12840749323368073,0.02251826599240303
m8_plus_latent_1024,25,19.0,4102,0.009672550484538078,0.12725146114826202,0.02239769697189331
m8_plus_latent_1024,25,19.0,4103,0.009683936834335327,0.12692531943321228,0.022376470267772675
m8_plus_latent_1024,26,1.0,4101,0.01692035421729088,0.21805429458618164,0.03872578591108322
m8_plus_latent_1024,26,1.0,4102,0.017726197838783264,0.2157229632139206,0.03929849714040756
m8_plus_latent_1024,26,1.0,4103,0.018641164526343346,0.22459015250205994,0.04110018163919449
m8_plus_latent_1024,26,4.0,4101,0.013896684162318707,0.15980128943920135,0.029876813292503357
m8_plus_latent_1024,26,4.0,4102,0.013703773729503155,0.14914874732494354,0.028618648648262024
m8_plus_latent_1024,26,4.0,4103,0.013486172072589397,0.15657401084899902,0.029143571853637695
m8_plus_latent_1024,26,7.0,4101,0.013011418282985687,0.15080581605434418,0.028092000633478165
m8_plus_latent_1024,26,7.0,4102,0.012937772087752819,0.1455467939376831,0.027492452412843704
m8_plus_latent_1024,26,7.0,4103,0.012764368206262589,0.14898699522018433,0.02766306698322296
m8_plus_latent_1024,26,13.0,4101,0.012207075953483582,0.14150086045265198,0.02635716274380684
m8_plus_latent_1024,26,13.0,4102,0.012193998321890831,0.14135503768920898,0.02632950246334076
m8_plus_latent_1024,26,13.0,4103,0.012119355611503124,0.14073120057582855,0.026192475110292435
m8_plus_latent_1024,26,19.0,4101,0.011996796354651451,0.13891181349754333,0.025887977331876755
m8_plus_latent_1024,26,19.0,4102,0.011998526751995087,0.1401013880968094,0.026008665561676025
m8_plus_latent_1024,26,19.0,4103,0.011955281719565392,0.13995832204818726,0.025951113551855087
m8_plus_latent_1024,27,1.0,4101,0.012841920368373394,0.20852413773536682,0.03369433432817459
m8_plus_latent_1024,27,1.0,4102,0.01221845205873251,0.16846440732479095,0.02906489372253418
m8_plus_latent_1024,27,1.0,4103,0.01595371961593628,0.28602135181427,0.04455585777759552
m8_plus_latent_1024,27,4.0,4101,0.007414532359689474,0.1265128254890442,0.02006581425666809
m8_plus_latent_1024,27,4.0,4102,0.007867989130318165,0.12425544112920761,0.02029353380203247
m8_plus_latent_1024,27,4.0,4103,0.007656231056898832,0.1293613314628601,0.02059236355125904
m8_plus_latent_1024,27,7.0,4101,0.0070000155828893185,0.12089479714632034,0.01908949576318264
m8_plus_latent_1024,27,7.0,4102,0.0072973063215613365,0.11967256665229797,0.01926456391811371
m8_plus_latent_1024,27,7.0,4103,0.007111748214811087,0.12361972779035568,0.019473720341920853
m8_plus_latent_1024,27,13.0,4101,0.006568897049874067,0.11591091006994247,0.018159987404942513
m8_plus_latent_1024,27,13.0,4102,0.006749456282705069,0.11460213363170624,0.01820966973900795
m8_plus_latent_1024,27,13.0,4103,0.006624187342822552,0.11652633547782898,0.018276821821928024
m8_plus_latent_1024,27,19.0,4101,0.0064657884649932384,0.11435622721910477,0.017901411280035973
m8_plus_latent_1024,27,19.0,4102,0.006562421098351479,0.11406804621219635,0.017969224601984024
m8_plus_latent_1024,27,19.0,4103,0.0065033091232180595,0.11487619578838348,0.017990928143262863
m8_plus_latent_1024,28,1.0,4101,0.020690016448497772,0.2032725214958191,0.04101727157831192
m8_plus_latent_1024,28,1.0,4102,0.023230379447340965,0.19849812984466553,0.04308019205927849
m8_plus_latent_1024,28,1.0,4103,0.02084672451019287,0.21901169419288635,0.04274789243936539
m8_plus_latent_1024,28,4.0,4101,0.016408413648605347,0.16153451800346375,0.03256186842918396
m8_plus_latent_1024,28,4.0,4102,0.01640232279896736,0.15774980187416077,0.03217730298638344
m8_plus_latent_1024,28,4.0,4103,0.01626284047961235,0.16480395197868347,0.03274323791265488
m8_plus_latent_1024,28,7.0,4101,0.015623698011040688,0.15078634023666382,0.03070233203470707
m8_plus_latent_1024,28,7.0,4102,0.01563996449112892,0.15109680593013763,0.030749645084142685
m8_plus_latent_1024,28,7.0,4103,0.015555119141936302,0.1549011766910553,0.031045235693454742
m8_plus_latent_1024,28,13.0,4101,0.014914348721504211,0.14226031303405762,0.029140379279851913
m8_plus_latent_1024,28,13.0,4102,0.01492263749241829,0.14316800236701965,0.029239438474178314
m8_plus_latent_1024,28,13.0,4103,0.014877144247293472,0.143554225564003,0.0292325671762228
m8_plus_latent_1024,28,19.0,4101,0.014716795645654202,0.14130473136901855,0.02884726971387863
m8_plus_latent_1024,28,19.0,4102,0.014729628339409828,0.14109450578689575,0.028839077800512314
m8_plus_latent_1024,28,19.0,4103,0.014700263738632202,0.14090128242969513,0.028790391981601715
m8_plus_latent_1024,29,1.0,4101,0.004049919079989195,0.13989907503128052,0.018039826303720474
m8_plus_latent_1024,29,1.0,4102,0.003871080931276083,0.14209280908107758,0.01808036118745804
m8_plus_latent_1024,29,1.0,4103,0.003429517848417163,0.156366229057312,0.019066140055656433
m8_plus_latent_1024,29,4.0,4101,0.0024186905939131975,0.10375790297985077,0.01279448065906763
m8_plus_latent_1024,29,4.0,4102,0.0021972821559756994,0.09914211928844452,0.012111494317650795
m8_plus_latent_1024,29,4.0,4103,0.0023242211900651455,0.09899207204580307,0.01222342811524868
m8_plus_latent_1024,29,7.0,4101,0.0020155904348939657,0.09322092682123184,0.011337683536112309
m8_plus_latent_1024,29,7.0,4102,0.00200682133436203,0.09356437623500824,0.011363259516656399
m8_plus_latent_1024,29,7.0,4103,0.0020983442664146423,0.09438582509756088,0.011536926962435246
m8_plus_latent_1024,29,13.0,4101,0.0018385089933872223,0.0887947827577591,0.010717987082898617
m8_plus_latent_1024,29,13.0,4102,0.0018235791940242052,0.08811994642019272,0.010635573416948318
m8_plus_latent_1024,29,13.0,4103,0.0018734134500846267,0.08933019638061523,0.0108064329251647
m8_plus_latent_1024,29,19.0,4101,0.0017842683009803295,0.08762767910957336,0.010547036305069923
m8_plus_latent_1024,29,19.0,4102,0.0017744889482855797,0.08699186146259308,0.010473675094544888
m8_plus_latent_1024,29,19.0,4103,0.0017989579355344176,0.08730371296405792,0.01052932906895876
m8_plus_latent_1024,30,1.0,4101,0.010476293973624706,0.17848485708236694,0.028324779123067856
m8_plus_latent_1024,30,1.0,4102,0.009719818830490112,0.19679388403892517,0.0293992068618536
m8_plus_latent_1024,30,1.0,4103,0.014060063287615776,0.24361184239387512,0.03842124715447426
m8_plus_latent_1024,30,4.0,4101,0.005943704396486282,0.1221560388803482,0.018159307539463043
m8_plus_latent_1024,30,4.0,4102,0.005932379048317671,0.12899965047836304,0.018832344561815262
m8_plus_latent_1024,30,4.0,4103,0.006331130862236023,0.13622227311134338,0.01995335891842842
m8_plus_latent_1024,30,7.0,4101,0.005555048119276762,0.11696404218673706,0.017251452431082726
m8_plus_latent_1024,30,7.0,4102,0.005517750978469849,0.12129081785678864,0.01764683425426483
m8_plus_latent_1024,30,7.0,4103,0.005720529705286026,0.12592005729675293,0.01831253618001938
m8_plus_latent_1024,30,13.0,4101,0.005186597350984812,0.11209318041801453,0.016395915299654007
m8_plus_latent_1024,30,13.0,4102,0.005155256018042564,0.11547352373600006,0.01670260727405548
m8_plus_latent_1024,30,13.0,4103,0.005197233520448208,0.11514512449502945,0.016711745411157608
m8_plus_latent_1024,30,19.0,4101,0.005084452219307423,0.11214795708656311,0.01629924774169922
m8_plus_latent_1024,30,19.0,4102,0.005066999234259129,0.11383335292339325,0.01645033434033394
m8_plus_latent_1024,30,19.0,4103,0.005072132684290409,0.11272348463535309,0.016344480216503143
m8_plus_latent_1024,31,1.0,4101,0.004351141396909952,0.12221790105104446,0.01657293178141117
m8_plus_latent_1024,31,1.0,4102,0.005034266971051693,0.154378741979599,0.020472140982747078
m8_plus_latent_1024,31,1.0,4103,0.004530772566795349,0.11983345448970795,0.016514118760824203
m8_plus_latent_1024,31,4.0,4101,0.001456569880247116,0.04132663458585739,0.005589233245700598
m8_plus_latent_1024,31,4.0,4102,0.0014667640207335353,0.03862656280398369,0.0053294203244149685
m8_plus_latent_1024,31,4.0,4103,0.001581120304763317,0.04531409591436386,0.006112529896199703
m8_plus_latent_1024,31,7.0,4101,0.0013189732562750578,0.03795574605464935,0.005114547908306122
m8_plus_latent_1024,31,7.0,4102,0.0013477513566613197,0.03628785163164139,0.004976536612957716
m8_plus_latent_1024,31,7.0,4103,0.0014200855512171984,0.0405719168484211,0.005477277562022209
m8_plus_latent_1024,31,13.0,4101,0.0012072001118212938,0.03493920713663101,0.004701120778918266
