method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_512_fold_N4084,869,7.0,4101,0.015962159261107445,0.16425350308418274,0.03238750994205475
m8_plus_latent_512_fold_N4084,869,7.0,4102,0.016110476106405258,0.16252759099006653,0.03236323595046997
m8_plus_latent_512_fold_N4084,869,7.0,4103,0.015877043828368187,0.1698056161403656,0.03285760432481766
m8_plus_latent_512_fold_N4084,869,13.0,4101,0.0156402550637722,0.16015544533729553,0.031655799597501755
m8_plus_latent_512_fold_N4084,869,13.0,4102,0.015672696754336357,0.1600670963525772,0.03167940676212311
m8_plus_latent_512_fold_N4084,869,13.0,4103,0.015554598532617092,0.1629762202501297,0.03185221925377846
m8_plus_latent_512_fold_N4084,869,19.0,4101,0.015558820217847824,0.16045401990413666,0.03160422295331955
m8_plus_latent_512_fold_N4084,869,19.0,4102,0.015555163845419884,0.16030137240886688,0.03158530220389366
m8_plus_latent_512_fold_N4084,869,19.0,4103,0.015500146895647049,0.161973774433136,0.03169752657413483
m8_plus_latent_512_fold_N4084,870,1.0,4101,0.011302880942821503,0.17565473914146423,0.028868354856967926
m8_plus_latent_512_fold_N4084,870,1.0,4102,0.009961294010281563,0.1637585461139679,0.026337148621678352
m8_plus_latent_512_fold_N4084,870,1.0,4103,0.013245269656181335,0.20258332788944244,0.03350360319018364
m8_plus_latent_512_fold_N4084,870,4.0,4101,0.009186706505715847,0.13696807622909546,0.022883513942360878
m8_plus_latent_512_fold_N4084,870,4.0,4102,0.009095360524952412,0.13766536116600037,0.022861897945404053
m8_plus_latent_512_fold_N4084,870,4.0,4103,0.008981499820947647,0.1289070099592209,0.021872200071811676
m8_plus_latent_512_fold_N4084,870,7.0,4101,0.00890340469777584,0.13299016654491425,0.022202420979738235
m8_plus_latent_512_fold_N4084,870,7.0,4102,0.008761359378695488,0.1326543390750885,0.02202679216861725
m8_plus_latent_512_fold_N4084,870,7.0,4103,0.008723808452486992,0.12543289363384247,0.02126709744334221
m8_plus_latent_512_fold_N4084,870,13.0,4101,0.008608387783169746,0.12799495458602905,0.02140788361430168
m8_plus_latent_512_fold_N4084,870,13.0,4102,0.008509493432939053,0.12710878252983093,0.0212203711271286
m8_plus_latent_512_fold_N4084,870,13.0,4103,0.008484512567520142,0.12269538640975952,0.020754050463438034
m8_plus_latent_512_fold_N4084,870,19.0,4101,0.008527220226824284,0.12354365736246109,0.020881585776805878
m8_plus_latent_512_fold_N4084,870,19.0,4102,0.008457016199827194,0.12271464616060257,0.02072848007082939
m8_plus_latent_512_fold_N4084,870,19.0,4103,0.008441530168056488,0.12023323774337769,0.020464854314923286
m8_plus_latent_512_fold_N4084,871,1.0,4101,0.003996300511062145,0.11832106113433838,0.015828406438231468
m8_plus_latent_512_fold_N4084,871,1.0,4102,0.003693727310746908,0.09172044694423676,0.012865772470831871
m8_plus_latent_512_fold_N4084,871,1.0,4103,0.007472471799701452,0.17976921796798706,0.025449395179748535
m8_plus_latent_512_fold_N4084,871,4.0,4101,0.0026365621015429497,0.0790819451212883,0.010544756427407265
m8_plus_latent_512_fold_N4084,871,4.0,4102,0.0026449053548276424,0.0721883699297905,0.009863742627203465
m8_plus_latent_512_fold_N4084,871,4.0,4103,0.0033457735553383827,0.09425695985555649,0.012771469540894032
m8_plus_latent_512_fold_N4084,871,7.0,4101,0.0025650416500866413,0.07635637372732162,0.010200679302215576
m8_plus_latent_512_fold_N4084,871,7.0,4102,0.0025457849260419607,0.0711807832121849,0.009663863107562065
m8_plus_latent_512_fold_N4084,871,7.0,4103,0.00264546531252563,0.07281254976987839,0.009926720522344112
m8_plus_latent_512_fold_N4084,871,13.0,4101,0.002480506431311369,0.07296682894229889,0.009777189232409
m8_plus_latent_512_fold_N4084,871,13.0,4102,0.002454033587127924,0.06991766393184662,0.009445799514651299
m8_plus_latent_512_fold_N4084,871,13.0,4103,0.002494427841156721,0.07063253223896027,0.009557681158185005
m8_plus_latent_512_fold_N4084,871,19.0,4101,0.002426441526040435,0.07100077718496323,0.009526519104838371
m8_plus_latent_512_fold_N4084,871,19.0,4102,0.002411850029602647,0.06946473568677902,0.009358324110507965
m8_plus_latent_512_fold_N4084,871,19.0,4103,0.0024238405749201775,0.06947299838066101,0.009371140971779823
m8_plus_latent_512_fold_N4084,872,1.0,4101,0.011829453520476818,0.2189452052116394,0.033723972737789154
m8_plus_latent_512_fold_N4084,872,1.0,4102,0.01017296127974987,0.1884802281856537,0.02902098372578621
m8_plus_latent_512_fold_N4084,872,1.0,4103,0.010894542559981346,0.18857015669345856,0.029751557856798172
m8_plus_latent_512_fold_N4084,872,4.0,4101,0.009281056933104992,0.1655385047197342,0.025834906846284866
m8_plus_latent_512_fold_N4084,872,4.0,4102,0.008761988021433353,0.16485421359539032,0.02524740993976593
m8_plus_latent_512_fold_N4084,872,4.0,4103,0.009327488951385021,0.17032957077026367,0.026360444724559784
m8_plus_latent_512_fold_N4084,872,7.0,4101,0.00893725547939539,0.15987138450145721,0.024924393743276596
m8_plus_latent_512_fold_N4084,872,7.0,4102,0.008619677275419235,0.1606537401676178,0.024685051292181015
m8_plus_latent_512_fold_N4084,872,7.0,4103,0.00903868954628706,0.1664450466632843,0.025683194398880005
m8_plus_latent_512_fold_N4084,872,13.0,4101,0.008585548028349876,0.1530800461769104,0.023893553763628006
m8_plus_latent_512_fold_N4084,872,13.0,4102,0.008455193601548672,0.15368697047233582,0.023823890835046768
m8_plus_latent_512_fold_N4084,872,13.0,4103,0.008658232167363167,0.15853101015090942,0.02451133355498314
m8_plus_latent_512_fold_N4084,872,19.0,4101,0.008453023619949818,0.1516162008047104,0.02361464500427246
m8_plus_latent_512_fold_N4084,872,19.0,4102,0.008392808958888054,0.1519370824098587,0.023586517199873924
m8_plus_latent_512_fold_N4084,872,19.0,4103,0.008486343547701836,0.1541479378938675,0.023901138454675674
m8_plus_latent_512_fold_N4084,873,1.0,4101,0.01757884956896305,0.17378605902194977,0.03495745360851288
m8_plus_latent_512_fold_N4084,873,1.0,4102,0.0179281048476696,0.16319170594215393,0.034247275441884995
m8_plus_latent_512_fold_N4084,873,1.0,4103,0.02122366428375244,0.1614866554737091,0.03737232834100723
m8_plus_latent_512_fold_N4084,873,4.0,4101,0.015616543591022491,0.14395451545715332,0.030011996626853943
m8_plus_latent_512_fold_N4084,873,4.0,4102,0.016081932932138443,0.14731161296367645,0.030813094228506088
m8_plus_latent_512_fold_N4084,873,4.0,4103,0.015776365995407104,0.14176276326179504,0.02995264157652855
m8_plus_latent_512_fold_N4084,873,7.0,4101,0.015179920010268688,0.1372869312763214,0.028908614069223404
m8_plus_latent_512_fold_N4084,873,7.0,4102,0.015449335798621178,0.1379622220993042,0.029245559126138687
m8_plus_latent_512_fold_N4084,873,7.0,4103,0.015268365852534771,0.1365097314119339,0.028919339179992676
m8_plus_latent_512_fold_N4084,873,13.0,4101,0.01480894349515438,0.13178856670856476,0.027987800538539886
m8_plus_latent_512_fold_N4084,873,13.0,4102,0.014910465106368065,0.13026732206344604,0.02793719619512558
m8_plus_latent_512_fold_N4084,873,13.0,4103,0.01483454555273056,0.1304279863834381,0.02787734568119049
m8_plus_latent_512_fold_N4084,873,19.0,4101,0.014720369130373001,0.13011598587036133,0.027731968089938164
m8_plus_latent_512_fold_N4084,873,19.0,4102,0.014761647209525108,0.12882021069526672,0.02764366939663887
m8_plus_latent_512_fold_N4084,873,19.0,4103,0.014731034636497498,0.12929470837116241,0.02766050584614277
m8_plus_latent_512_fold_N4084,874,1.0,4101,0.014607086777687073,0.20593054592609406,0.03520014137029648
m8_plus_latent_512_fold_N4084,874,1.0,4102,0.013396462425589561,0.1875709593296051,0.03215355798602104
m8_plus_latent_512_fold_N4084,874,1.0,4103,0.011781721375882626,0.18740122020244598,0.03052184358239174
m8_plus_latent_512_fold_N4084,874,4.0,4101,0.010419374331831932,0.15692776441574097,0.026112150400877
m8_plus_latent_512_fold_N4084,874,4.0,4102,0.01214645616710186,0.1663842797279358,0.02878488413989544
m8_plus_latent_512_fold_N4084,874,4.0,4103,0.010516020469367504,0.16820675134658813,0.027336694300174713
m8_plus_latent_512_fold_N4084,874,7.0,4101,0.010103680193424225,0.15271097421646118,0.025374777615070343
m8_plus_latent_512_fold_N4084,874,7.0,4102,0.011565597727894783,0.16028647124767303,0.027594245970249176
m8_plus_latent_512_fold_N4084,874,7.0,4103,0.010127291083335876,0.15998618304729462,0.026125909760594368
m8_plus_latent_512_fold_N4084,874,13.0,4101,0.009771945886313915,0.14908793568611145,0.024680739268660545
m8_plus_latent_512_fold_N4084,874,13.0,4102,0.010493974201381207,0.15233486890792847,0.025727462023496628
m8_plus_latent_512_fold_N4084,874,13.0,4103,0.009758816100656986,0.15076401829719543,0.024835217744112015
m8_plus_latent_512_fold_N4084,874,19.0,4101,0.009656239300966263,0.1479036808013916,0.024446606636047363
m8_plus_latent_512_fold_N4084,874,19.0,4102,0.009677546098828316,0.14740395545959473,0.0244179405272007
m8_plus_latent_512_fold_N4084,874,19.0,4103,0.00964340940117836,0.14847560226917267,0.024490971118211746
m8_plus_latent_512_fold_N4084,875,1.0,4101,0.00792660191655159,0.19223912060260773,0.027150513604283333
m8_plus_latent_512_fold_N4084,875,1.0,4102,0.009033695794641972,0.1861748993396759,0.027651187032461166
m8_plus_latent_512_fold_N4084,875,1.0,4103,0.007481205277144909,0.1762632429599762,0.025107529014348984
m8_plus_latent_512_fold_N4084,875,4.0,4101,0.0065001933835446835,0.15169382095336914,0.021669575944542885
m8_plus_latent_512_fold_N4084,875,4.0,4102,0.006520986557006836,0.1450650840997696,0.021027494221925735
m8_plus_latent_512_fold_N4084,875,4.0,4103,0.006446221377700567,0.14919444918632507,0.021365666761994362
m8_plus_latent_512_fold_N4084,875,7.0,4101,0.0062385788187384605,0.1461661159992218,0.020855190232396126
m8_plus_latent_512_fold_N4084,875,7.0,4102,0.006227276287972927,0.1414041519165039,0.020367691293358803
m8_plus_latent_512_fold_N4084,875,7.0,4103,0.0061772908084094524,0.14584508538246155,0.020761799067258835
m8_plus_latent_512_fold_N4084,875,13.0,4101,0.00597583269700408,0.14234258234500885,0.020210091024637222
m8_plus_latent_512_fold_N4084,875,13.0,4102,0.005951958708465099,0.1405773162841797,0.020009690895676613
m8_plus_latent_512_fold_N4084,875,13.0,4103,0.005929313600063324,0.14311924576759338,0.020241238176822662
m8_plus_latent_512_fold_N4084,875,19.0,4101,0.00589950755238533,0.1421802043914795,0.02011752873659134
m8_plus_latent_512_fold_N4084,875,19.0,4102,0.005884579382836819,0.1415737122297287,0.020041950047016144
m8_plus_latent_512_fold_N4084,875,19.0,4103,0.005870700813829899,0.14272569119930267,0.02014327049255371
m8_plus_latent_512_fold_N4084,876,1.0,4101,0.00257592904381454,0.16194549202919006,0.018770478665828705
m8_plus_latent_512_fold_N4084,876,1.0,4102,0.004026605747640133,0.17427261173725128,0.021453868597745895
m8_plus_latent_512_fold_N4084,876,1.0,4103,0.0025643673725426197,0.16864068806171417,0.01942843571305275
m8_plus_latent_512_fold_N4084,876,4.0,4101,0.001991033088415861,0.1397123634815216,0.01596226915717125
m8_plus_latent_512_fold_N4084,876,4.0,4102,0.002193896099925041,0.1455218344926834,0.016746079549193382
m8_plus_latent_512_fold_N4084,876,4.0,4103,0.0018856103997677565,0.13091793656349182,0.014977404847741127
m8_plus_latent_512_fold_N4084,876,7.0,4101,0.0019025419605895877,0.13239513337612152,0.015142055228352547
m8_plus_latent_512_fold_N4084,876,7.0,4102,0.002062556566670537,0.1392286866903305,0.01598542556166649
m8_plus_latent_512_fold_N4084,876,7.0,4103,0.0018306694692000747,0.12607082724571228,0.014437751844525337
m8_plus_latent_512_fold_N4084,876,13.0,4101,0.001787687069736421,0.12378273159265518,0.014165960252285004
m8_plus_latent_512_fold_N4084,876,13.0,4102,0.0018723832909017801,0.12815169990062714,0.01468755304813385
m8_plus_latent_512_fold_N4084,876,13.0,4103,0.0017738332971930504,0.12075277417898178,0.013849111273884773
m8_plus_latent_512_fold_N4084,876,19.0,4101,0.0017506405711174011,0.11974972486495972,0.013725613243877888
m8_plus_latent_512_fold_N4084,876,19.0,4102,0.0018076723208650947,0.12335733324289322,0.014143405482172966
m8_plus_latent_512_fold_N4084,876,19.0,4103,0.0017532070633023977,0.11856311559677124,0.013609519228339195
m8_plus_latent_512_fold_N4084,877,1.0,4101,0.01853661611676216,0.22427590191364288,0.04096420854330063
m8_plus_latent_512_fold_N4084,877,1.0,4102,0.012707303278148174,0.2049788236618042,0.03320518508553505
m8_plus_latent_512_fold_N4084,877,1.0,4103,0.014257879927754402,0.2040177881717682,0.03465966135263443
m8_plus_latent_512_fold_N4084,877,4.0,4101,0.011481034569442272,0.1751415729522705,0.028995193541049957
m8_plus_latent_512_fold_N4084,877,4.0,4102,0.011249929666519165,0.17300206422805786,0.02855013683438301
m8_plus_latent_512_fold_N4084,877,4.0,4103,0.011698290705680847,0.1725803017616272,0.028956321999430656
m8_plus_latent_512_fold_N4084,877,7.0,4101,0.010809041559696198,0.16796699166297913,0.02760574035346508
m8_plus_latent_512_fold_N4084,877,7.0,4102,0.010707603767514229,0.16758549213409424,0.027466153725981712
m8_plus_latent_512_fold_N4084,877,7.0,4103,0.01085951179265976,0.1657135933637619,0.02743087150156498
m8_plus_latent_512_fold_N4084,877,13.0,4101,0.010186390951275826,0.1610771119594574,0.026294102892279625
m8_plus_latent_512_fold_N4084,877,13.0,4102,0.01016789861023426,0.16172529757022858,0.026340428739786148
m8_plus_latent_512_fold_N4084,877,13.0,4103,0.010222652927041054,0.1594771146774292,0.026170365512371063
m8_plus_latent_512_fold_N4084,877,19.0,4101,0.01001059915870428,0.15975221991539001,0.025985822081565857
m8_plus_latent_512_fold_N4084,877,19.0,4102,0.00998718198388815,0.1593492329120636,0.025922104716300964
m8_plus_latent_512_fold_N4084,877,19.0,4103,0.010023416951298714,0.15846112370491028,0.02586952969431877
m8_plus_latent_512_fold_N4084,878,1.0,4101,0.02078278735280037,0.16685959696769714,0.037468746304512024
m8_plus_latent_512_fold_N4084,878,1.0,4102,0.019902294501662254,0.16659322381019592,0.03656161576509476
m8_plus_latent_512_fold_N4084,878,1.0,4103,0.020874684676527977,0.17205674946308136,0.0380803607404232
m8_plus_latent_512_fold_N4084,878,4.0,4101,0.01885882578790188,0.15197858214378357,0.034056685864925385
m8_plus_latent_512_fold_N4084,878,4.0,4102,0.019021112471818924,0.15080533921718597,0.03410164639353752
m8_plus_latent_512_fold_N4084,878,4.0,4103,0.018927980214357376,0.1545221507549286,0.034380197525024414
m8_plus_latent_512_fold_N4084,878,7.0,4101,0.01835847645998001,0.14668425917625427,0.03302690386772156
m8_plus_latent_512_fold_N4084,878,7.0,4102,0.018415922299027443,0.14603018760681152,0.033018939197063446
m8_plus_latent_512_fold_N4084,878,7.0,4103,0.018385149538517,0.1493316888809204,0.03331831842660904
m8_plus_latent_512_fold_N4084,878,13.0,4101,0.01784360781311989,0.14221327006816864,0.03206493705511093
m8_plus_latent_512_fold_N4084,878,13.0,4102,0.01782960817217827,0.14166423678398132,0.03199603408575058
m8_plus_latent_512_fold_N4084,878,13.0,4103,0.017878394573926926,0.1434217244386673,0.032220568507909775
m8_plus_latent_512_fold_N4084,878,19.0,4101,0.017679065465927124,0.14159369468688965,0.03183843567967415
m8_plus_latent_512_fold_N4084,878,19.0,4102,0.01766393892467022,0.14081650972366333,0.03174559026956558
m8_plus_latent_512_fold_N4084,878,19.0,4103,0.017697960138320923,0.14164426922798157,0.03186238557100296
m8_plus_latent_512_fold_N4084,879,1.0,4101,0.009401820600032806,0.2749449610710144,0.036896318197250366
m8_plus_latent_512_fold_N4084,879,1.0,4102,0.00942295789718628,0.31563442945480347,0.040986400097608566
m8_plus_latent_512_fold_N4084,879,1.0,4103,0.00819176621735096,0.2863323986530304,0.03682500869035721
m8_plus_latent_512_fold_N4084,879,4.0,4101,0.00683500524610281,0.23135323822498322,0.029970329254865646
m8_plus_latent_512_fold_N4084,879,4.0,4102,0.006490880157798529,0.23733830451965332,0.030224710702896118
m8_plus_latent_512_fold_N4084,879,4.0,4103,0.0064494009129703045,0.23059159517288208,0.0295085608959198
m8_plus_latent_512_fold_N4084,879,7.0,4101,0.0062763988971710205,0.22150249779224396,0.028426649048924446
m8_plus_latent_512_fold_N4084,879,7.0,4102,0.006028819363564253,0.23096953332424164,0.029125774279236794
m8_plus_latent_512_fold_N4084,879,7.0,4103,0.0060129608027637005,0.2221526950597763,0.02822823077440262
m8_plus_latent_512_fold_N4084,879,13.0,4101,0.005751741584390402,0.21570150554180145,0.027321893721818924
m8_plus_latent_512_fold_N4084,879,13.0,4102,0.005625071004033089,0.223650723695755,0.02799014374613762
m8_plus_latent_512_fold_N4084,879,13.0,4103,0.005635424517095089,0.21623994410037994,0.027259420603513718
m8_plus_latent_512_fold_N4084,879,19.0,4101,0.005594060756266117,0.21456372737884521,0.027050435543060303
m8_plus_latent_512_fold_N4084,879,19.0,4102,0.005530043505132198,0.21958723664283752,0.027488768100738525
m8_plus_latent_512_fold_N4084,879,19.0,4103,0.0055427998304367065,0.21517029404640198,0.027059828862547874
m8_plus_latent_512_fold_N4084,880,1.0,4101,0.008468063548207283,0.14609383046627045,0.023077446967363358
m8_plus_latent_512_fold_N4084,880,1.0,4102,0.009080503135919571,0.1574457883834839,0.02482508309185505
m8_plus_latent_512_fold_N4084,880,1.0,4103,0.009030361659824848,0.1539032757282257,0.024420689791440964
m8_plus_latent_512_fold_N4084,880,4.0,4101,0.00801929086446762,0.13762414455413818,0.02178170531988144
m8_plus_latent_512_fold_N4084,880,4.0,4102,0.007842856459319592,0.1377962827682495,0.021622484549880028
m8_plus_latent_512_fold_N4084,880,4.0,4103,0.007846318185329437,0.1399228870868683,0.021838607266545296
m8_plus_latent_512_fold_N4084,880,7.0,4101,0.007685271557420492,0.1340571641921997,0.02109098806977272
m8_plus_latent_512_fold_N4084,880,7.0,4102,0.007478426676243544,0.13318166136741638,0.02079659327864647
m8_plus_latent_512_fold_N4084,880,7.0,4103,0.007546756416559219,0.13692796230316162,0.02123955264687538
m8_plus_latent_512_fold_N4084,880,13.0,4101,0.007305002771317959,0.1304791420698166,0.020352916792035103
