method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4101,0.006371790077537298,0.10636331140995026,0.4875500202178955,0.02188362181186676,0.01700812205672264,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4101,0.011229369789361954,0.12716171145439148,0.5561308860778809,0.029506849125027657,0.023945540189743042,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4101,0.008600367233157158,0.12386740744113922,0.6829573512077332,0.027816681191325188,0.02098710834980011,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4101,0.009744640439748764,0.11691762506961823,0.5661090016365051,0.027097493410110474,0.021436404436826706,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4101,0.007650488987565041,0.10386908054351807,0.457485169172287,0.022612249478697777,0.018037397414445877,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4102,0.008111911825835705,0.19931095838546753,0.6103465557098389,0.034146472811698914,0.028043009340763092,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4102,0.010866175405681133,0.20454874634742737,0.6580654978752136,0.037901703268289566,0.031321048736572266,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4102,0.006334356032311916,0.18709638714790344,0.5266084671020508,0.03031007945537567,0.025043994188308716,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4102,0.0044748373329639435,0.13459832966327667,0.471428245306015,0.022648952901363373,0.01793467067182064,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4102,0.006898997351527214,0.1709548979997635,0.5218374729156494,0.029212862253189087,0.023994486778974533,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4102,0.003069163067266345,0.09733197093009949,0.411069393157959,0.016913054510951042,0.012802360579371452,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4102,0.010492786765098572,0.202678382396698,0.6043741703033447,0.03680436685681343,0.0307606253772974,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4102,0.015652377158403397,0.18717874586582184,0.8125765919685364,0.04249601811170578,0.03437025099992752,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4102,0.012566260993480682,0.19067266583442688,0.7281830906867981,0.03891535848379135,0.03163352608680725,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4102,0.005486020352691412,0.12697462737560272,0.5089808106422424,0.023273291066288948,0.018183482810854912,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4102,0.009456928819417953,0.16695214807987213,0.9591391682624817,0.035743534564971924,0.026152143254876137,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4102,0.006148912012577057,0.11385319381952286,0.4794783592224121,0.022329015657305717,0.017534231767058372,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4102,0.011990728788077831,0.13904599845409393,0.5542300939559937,0.03143762797117233,0.02589532919228077,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4102,0.008183358237147331,0.14328214526176453,0.6805177927017212,0.029316749423742294,0.022511571645736694,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4102,0.00977391004562378,0.14986006915569305,0.5606476068496704,0.03036639466881752,0.024759918451309204,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4102,0.007915917783975601,0.08913689851760864,0.4532732665538788,0.021362340077757835,0.016829608008265495,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,1,4103,0.009747972711920738,0.19288669526576996,0.6105747222900391,0.03514239192008972,0.029036642983555794,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,1,4103,0.010458637028932571,0.21703186631202698,0.6528312563896179,0.03869013488292694,0.03216182440519333,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,1,4103,0.005583643913269043,0.13054734468460083,0.5183415412902832,0.023821795359253883,0.018638379871845245,1,not_applicable
