method,source_id,preprocessing_id,snr_db,noise_seed,repeat,N,E,context_sha256,run_id,quality_max_abs_error,timing_endpoints,tx_ms,rx_ms,total_ms
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.5154869966209,131.17587403394282,304.6913610305637
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.72148390859365,131.13555498421192,304.8570388928056
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,181.0729019343853,137.3350879875943,318.4079899219796
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.78320505283773,137.4471680028364,310.23037305567414
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.20730595383793,137.59087095968425,310.7981769135222
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.49624198302627,137.53016595728695,310.0264079403132
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.23124897666276,137.67764205113053,310.9088910277933
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.60806204285473,137.2247770195827,309.8328390624374
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.3767380937934,137.48879404738545,310.86553214117885
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.78569203335792,137.2023980366066,309.9880900699645
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.5767890457064,137.45101098902524,310.0278000347316
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.57209110539407,136.98513805866241,309.5572291640565
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m7,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.18741790950298,138.53973802179098,311.72715593129396
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.60883895121515,146.71105297748,318.31989192869514
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.75487894564867,146.40226098708808,318.15713993273675
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.72968201339245,146.87883004080504,318.6085120541975
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.8559840703383,146.9507160363719,319.8067001067102
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.87338799703866,146.71328710392118,318.58667510095984
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.4394430425018,146.88115695025772,321.3205999927595
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.88660996221006,146.62028092425317,320.5068908864632
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.01927791070193,147.038041963242,321.0573198739439
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.08676689956337,147.68012799322605,321.7668948927894
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m8,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.07107692956924,147.1544950036332,319.22557193320245
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.53740592766553,161.1473800148815,332.684785942547
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.98985507618636,160.1902819238603,331.18013700004667
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.02490400429815,160.89093510527164,331.9158391095698
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,172.61101095937192,161.96810698602349,334.5791179453954
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.85219698492438,159.95692496653646,330.80912195146084
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.1871229344979,161.3158379914239,332.5029609259218
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.7845180062577,160.00181308481842,330.78633109107614
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.0422319592908,159.98330397997051,331.0255359392613
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.03969701565802,160.00765399076045,331.04735100641847
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m9,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.64959194976836,160.1781309582293,330.82772290799767
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.4953948976472,160.60663294047117,332.1020278381184
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.3369160424918,160.969335003756,332.3062510462478
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.4557260274887,160.76711704954505,332.22284307703376
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.01511592045426,159.9348089657724,330.94992488622665
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.03309696540236,161.0008899588138,332.03398692421615
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.79509200993925,160.08379904087633,330.8788910508156
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.50273208972067,160.62714403960854,332.1298761293292
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,13,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,170.89652200229466,160.3541129734367,331.2506349757314
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,0,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.03325203061104,160.88766104076058,331.9209130713716
token-efficiency-digital-v1/arithmetic/QPSK/N3060/m10,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,19,2001,1,3060,6120.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,171.18468100670725,159.72852509003133,330.9132060967386
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.11000502761453,131.47679495159537,305.5867999792099
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,1,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.65079308021814,131.18323008529842,305.83402316551656
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,173.93262800760567,131.03920291177928,304.97183091938496
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,4,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.38194691203535,131.64633803535253,306.0282849473879
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,0,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.46482100058347,132.12598604150116,306.59080704208463
token-efficiency-digital-v1/arithmetic/QPSK/N4084/m6,n15075141/ILSVRC2012_val_00005846_n15075141,ce31aa6dd81ff9b435997c347d185e440fc323084b9ff3782ff8a8c869dcf5b6,7,2001,1,4084,8168.0,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,0.0,CPU uint8 RGB -> CPU waveform; CPU observation -> CPU float RGB; noise outside RX,174.6477480046451,131.37511198874563,306.02285999339074
