source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,d6803fce02d3ddd70d3b07e0991b251853b2aa1556ed010e8861cd337547ee1d,1,2001,0.025307110410669482,15.967574119567871,0.2581617832183838,0.48704782128334045,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,ea7142e0014f6c32cd0ab0a364ceaa28eb71077684db298b5eda90ff9b35ff69,1,2002,0.025504916599368103,15.933761596679688,0.25982382893562317,0.4254307746887207,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,11bd0e66a6cf1e81f324c4dca49f95fbfc00723bbc091629a0c3849da7ce3367,1,2003,0.02543277781436745,15.946063041687012,0.26351606845855713,0.43798625469207764,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,bdc9aeed2c5ddf934f72f4cd3811eab33594adb5ccc7f83e942b0e7f0a7d72a7,4,2001,0.020911658643139267,16.79611587524414,0.21624313294887543,0.6537486910820007,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,c2ca59834aeca12f07aacd3848b9711a9ca92f94bb62e026ac5f9b5862e24b9a,4,2002,0.020687566440881263,16.842906951904297,0.2138446718454361,0.6091880202293396,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,5217679b9e6f080202998066dd28cb28ec05cb150ec890f9951ede2c39ae6e8e,4,2003,0.020796257187160133,16.820148468017578,0.21780794858932495,0.566420316696167,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,9d7ef526e9944b0a481fa6ea91791eaad85249fabae018fdc23c76bcccaf39d8,7,2001,0.018692184142826074,17.28339958190918,0.19693072140216827,0.7208155393600464,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,da0d9d074fc3833355a3553492863ef5d9d81d94842b23e5568397dc04a92dc0,7,2002,0.01820406593212418,17.3983154296875,0.18738961219787598,0.6830230355262756,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,6fa0761166ef306c89f97f473d9a5f2bf02a20cfbfa587e198c7e560103753a6,7,2003,0.0184155747182843,17.348148345947266,0.19541126489639282,0.6610418558120728,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
3,0,9a96be7efa470462f5d86268c894ea52a3f4a7a278ff8a77fe0c98f27c0bec85,7e848d5fc9f32926acf3e7816b8486cc486fb29d4f3533f9a7a707fab353340a,13,2001,0.016768040872964178,17.755178451538086,0.17717871069908142,0.799477219581604,4096.000203018677,not_applicable,not_applicable,False,,,,,,,,,,,,
