method,population,snr_db,sources,noise_seeds,run_id,context_sha256,family,N,mcs,energy_constraint,noise_namespace,mse,psnr_db,lpips_alex,dino_cosine,E_mean,E_min,E_p05,E_p95,E_max,table_sha256
token-efficiency-digital-v1/raw/16QAM/N3060/m6,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.02319420795294406,17.173915100097656,0.2783039794365565,0.7866010719537735,6135.936000000001,5899.200000000001,5960.88,6327.280000000001,6414.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m6,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.02319420795294406,17.173915100097656,0.27830397989600897,0.7866010719537735,6135.936000000001,5899.200000000001,5960.88,6327.280000000001,6414.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m7,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.01982042070656708,17.916523774464924,0.2467523405328393,0.8059938433269663,6130.2880000000005,5897.6,6011.839999999999,6270.799999999999,6374.4000000000015,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m7,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.016260304692400796,18.754234285354613,0.21840462525685633,0.8413828146457673,6130.2880000000005,5897.6,6011.839999999999,6270.799999999999,6374.4000000000015,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m7,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.016264288367019465,18.753152449925743,0.21840494556973383,0.8414670560757314,6130.2880000000005,5897.6,6011.839999999999,6270.799999999999,6374.4000000000015,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m7,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.016264288367019465,18.753152437210083,0.2184049447377523,0.8414670711755753,6130.2880000000005,5897.6,6011.839999999999,6270.799999999999,6374.4000000000015,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m7,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.016264288367019465,18.753152437210083,0.2184049450606108,0.8414670711755753,6130.2880000000005,5897.6,6011.839999999999,6270.799999999999,6374.4000000000015,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m8,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.06099450198511622,12.736127287546795,0.5349613993366558,0.22604103024893754,6135.104,6003.200000000001,6036.4800000000005,6244.88,6363.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m8,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.01207608044928441,20.179511591593418,0.169189780311038,0.8734455060958861,6135.104,6003.200000000001,6036.4800000000005,6244.88,6363.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m8,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.011399086920210948,20.39431778907776,0.16471791412681344,0.8752845189968741,6135.104,6003.200000000001,6036.4800000000005,6244.88,6363.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m8,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.011399086920210948,20.39431778907776,0.16471791440621023,0.8752845126390457,6135.104,6003.200000000001,6036.4800000000005,6244.88,6363.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m8,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.011399086920210948,20.39431778907776,0.16471791406472527,0.8752845126390457,6135.104,6003.200000000001,6036.4800000000005,6244.88,6363.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m9,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.10846927220263666,9.98851748784383,0.6979295617341998,0.03462678640615195,6124.432000000001,5918.400000000001,6044.56,6233.6,6292.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m9,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.0545762234949974,13.260612969398496,0.5015456213553745,0.22276151550623274,6124.432000000001,5918.400000000001,6044.56,6233.6,6292.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m9,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.008817023684635345,21.680984977086382,0.13061395888527236,0.8977861124277114,6124.432000000001,5918.400000000001,6044.56,6233.6,6292.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m9,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.008157341790589284,21.94578254699707,0.1258110073581338,0.9026284819841385,6124.432000000001,5918.400000000001,6044.56,6233.6,6292.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N3060/m9,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,3060,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N3060,0.008157341790589284,21.94578254699707,0.1258110075195631,0.9026284819841385,6124.432000000001,5918.400000000001,6044.56,6233.6,6292.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m10,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.11187985903295554,9.859238287607829,0.7129237933953602,0.024087269169588872,8164.88,8014.4,8052.5599999999995,8273.679999999998,8339.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m10,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.07789666725713683,11.622493087450662,0.617172915240129,0.06390423570138715,8164.88,8014.4,8052.5599999999995,8273.679999999998,8339.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m10,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.008715900685296237,22.15117920875549,0.11958128138445319,0.8950145759185156,8164.88,8014.4,8052.5599999999995,8273.679999999998,8339.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m10,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.0059315231769065955,23.464584121704103,0.09887114577926695,0.9141521066427231,8164.88,8014.4,8052.5599999999995,8273.679999999998,8339.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m10,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.0059315231769065955,23.464584121704103,0.09887114594690498,0.9141521066427231,8164.88,8014.4,8052.5599999999995,8273.679999999998,8339.2,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m6,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.02319420795294406,17.17391519546509,0.2783039801195264,0.7866010737419128,8184.607999999999,7825.6,7970.160000000001,8420.960000000001,8521.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m6,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.02319420795294406,17.17391519546509,0.2783039801071087,0.7866010737419128,8184.607999999999,7825.6,7970.160000000001,8420.960000000001,8521.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m6,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.02319420795294406,17.173915163675943,0.2783039798215032,0.7866010731458668,8184.607999999999,7825.6,7970.160000000001,8420.960000000001,8521.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m6,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.02319420795294406,17.173915100097656,0.2783039794365565,0.7866010719537735,8184.607999999999,7825.6,7970.160000000001,8420.960000000001,8521.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m6,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.02319420795294406,17.173915100097656,0.27830397989600897,0.7866010719537735,8184.607999999999,7825.6,7970.160000000001,8420.960000000001,8521.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m7,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.01651351311572711,18.669335536956787,0.22121691875159744,0.837789527773857,8182.751999999999,7918.4,8050.4,8349.84,8470.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m7,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.016264288367019465,18.75315245628357,0.21840494533379878,0.8414670485258102,8182.751999999999,7918.4,8050.4,8349.84,8470.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m7,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.016264288367019465,18.753152449925743,0.21840494556973383,0.8414670560757314,8182.751999999999,7918.4,8050.4,8349.84,8470.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m7,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.016264288367019465,18.753152437210083,0.2184049447377523,0.8414670711755753,8182.751999999999,7918.4,8050.4,8349.84,8470.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m7,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.016264288367019465,18.753152437210083,0.2184049450606108,0.8414670711755753,8182.751999999999,7918.4,8050.4,8349.84,8470.400000000001,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m8,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.02642416576600842,16.635336510340373,0.3016090754171213,0.6952289348840713,8189.248,7979.199999999999,8063.52,8341.119999999999,8492.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m8,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.011469651507493041,20.380132414499922,0.16498045109833284,0.8752103714148203,8189.248,7979.199999999999,8063.52,8341.119999999999,8492.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m8,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.011399086920210948,20.39431778907776,0.16471791412681344,0.8752845189968741,8189.248,7979.199999999999,8063.52,8341.119999999999,8492.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m8,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.011399086920210948,20.39431778907776,0.16471791440621023,0.8752845126390457,8189.248,7979.199999999999,8063.52,8341.119999999999,8492.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m8,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.011399086920210948,20.39431778907776,0.16471791406472527,0.8752845126390457,8189.248,7979.199999999999,8063.52,8341.119999999999,8492.8,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m9,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.08930739334332354,10.920892666180926,0.652345523337523,0.055884071212882774,8164.816,7977.6,8036.48,8289.76,8401.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m9,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.012877928957039939,19.8586446984609,0.17644186237206072,0.8430107464392979,8164.816,7977.6,8036.48,8289.76,8401.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m9,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.008158714167634064,21.94440715789795,0.1258769344662627,0.9025874807437262,8164.816,7977.6,8036.48,8289.76,8401.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m9,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.008157341790589284,21.94578254699707,0.1258110073581338,0.9026284819841385,8164.816,7977.6,8036.48,8289.76,8401.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/16QAM/N4084/m9,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/16QAM/development,aa28acf3e80bb578a83dc11b1d880811e3eecd9c7261051f23b62a936ee252c4,raw,4084,16QAM,fixed_constellation_average_2_per_symbol,token-efficiency-digital-v1/raw/16QAM/N4084,0.008157341790589284,21.94578254699707,0.1258110075195631,0.9026284819841385,8164.816,7977.6,8036.48,8289.76,8401.6,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m6,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.023199637135946548,17.172350346247356,0.2784983477865656,0.7861471708615622,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m6,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.02319420795294406,17.17391519546509,0.2783039801071087,0.7866010737419128,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m6,development,7,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.02319420795294406,17.173915163675943,0.2783039798215032,0.7866010731458668,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m6,development,13,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.02319420795294406,17.173915100097656,0.2783039794365565,0.7866010719537735,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m6,development,19,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.02319420795294406,17.173915100097656,0.27830397989600897,0.7866010719537735,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m7,development,1,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.0242640982986249,17.05473276138305,0.2770886986205975,0.7728958114981651,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
token-efficiency-digital-v1/raw/QPSK/N2048/m7,development,4,100,3,TOKEN-CHANNEL-EFFICIENCY-20260923/digital_grid_v1/QPSK/development,2828063219f8415cdbb3eadbce53816ab7a65ab1bcb0bdd8111f9b0ce10bff2e,raw,2048,QPSK,per_frame_2N,token-efficiency-digital-v1/raw/QPSK/N2048,0.016265941224887434,18.752819178899127,0.21843169753750175,0.8413958015044531,4096.0,4096.0,4096.0,4096.0,4096.0,56a17b9fbeb391bff09043246c144808e776da8ff7714f17e81fc4df4bfbfa07
