source_index,image_id,snr_db,noise_seed,method,repeat,order,position,tx_ms,rx_ms,total_ms
55,n03527444/ILSVRC2012_val_00035251_n03527444,7,2001,m8_plus_latent_512,1,55,12,57.334954966790974,59.626466943882406,116.96142191067338
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_plus_latent_1024,0,56,0,57.256593951024115,59.4703140668571,116.72690801788121
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N3060_m8_Dc,0,56,1,9.619571967050433,58.93957905936986,68.5591510264203
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N3060_m8_Dc,0,56,2,60.839963029138744,77.94273004401475,138.7826930731535
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N3060_m9_Dc,0,56,3,10.72564406786114,60.13488408643752,70.86052815429866
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N3060_m9_Dc,0,56,4,78.841432929039,89.9765930371359,168.8180259661749
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N3572_m8_Dc,0,56,5,9.851141017861664,59.52276510652155,69.37390612438321
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N3572_m8_Dc,0,56,6,61.23753497377038,78.26155098155141,139.4990859553218
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N4084_m8_Dc,0,56,7,9.761512978002429,59.28223789669573,69.04375087469816
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N4084_m8_Dc,0,56,8,61.64499092847109,81.7461609840393,143.3911519125104
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_D0,0,56,9,9.84946102835238,61.3120140042156,71.16147503256798
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_Dc_only,0,56,10,9.783698944374919,59.81461796909571,69.59831691347063
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_receiver_only_refiner,0,56,11,9.859443991445005,59.74758602678776,69.60703001823276
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_plus_latent_512,0,56,12,57.55757098086178,59.67690399847925,117.23447497934103
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N3060_m8_Dc,1,57,0,61.61401805002242,77.7848680736497,139.39888612367213
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N3060_m9_Dc,1,57,1,10.606098920106888,59.51777705922723,70.12387597933412
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N3060_m9_Dc,1,57,2,79.93993698619306,91.55527490656823,171.4952118927613
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N3572_m8_Dc,1,57,3,9.812202071771026,59.65667893178761,69.46888100355864
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N3572_m8_Dc,1,57,4,60.94870192464441,78.04332894738764,138.99203087203205
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N4084_m8_Dc,1,57,5,9.720552014186978,59.03146497439593,68.75201698858291
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,arithmetic_N4084_m8_Dc,1,57,6,60.73289702180773,78.1460739672184,138.87897098902613
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_D0,1,57,7,9.732892969623208,60.85240200627595,70.58529497589916
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_Dc_only,1,57,8,9.731241967529058,59.38598292414099,69.11722489167005
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_receiver_only_refiner,1,57,9,9.732320089824498,59.71801304258406,69.45033313240856
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_plus_latent_512,1,57,10,57.368403067812324,59.76915801875293,117.13756108656526
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,m8_plus_latent_1024,1,57,11,57.540219044312835,59.50535205192864,117.04557109624147
55,n03527444/ILSVRC2012_val_00035251_n03527444,13,2001,raw_N3060_m8_Dc,1,57,12,9.63277101982385,58.905998012050986,68.53876903187484
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N3060_m8_Dc,0,58,0,61.94738298654556,82.15407002717257,144.10145301371813
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N3060_m9_Dc,0,58,1,10.723407962359488,60.99425395950675,71.71766192186624
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N3060_m9_Dc,0,58,2,78.71608599089086,89.69410695135593,168.4101929422468
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N3572_m8_Dc,0,58,3,9.764123940840364,59.49174298439175,69.25586692523211
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N3572_m8_Dc,0,58,4,61.10559101216495,78.09280802030116,139.1983990324661
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N4084_m8_Dc,0,58,5,9.74310899619013,59.333571000024676,69.0766799962148
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N4084_m8_Dc,0,58,6,61.15750700701028,78.17440701182932,139.3319140188396
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_D0,0,58,7,9.717577020637691,59.36507601290941,69.0826530335471
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_Dc_only,0,58,8,9.730984107591212,59.25043299794197,68.98141710553318
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_receiver_only_refiner,0,58,9,9.70774597954005,59.78446593508124,69.4922119146213
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_plus_latent_512,0,58,10,57.64398700557649,59.58324403036386,117.22723103594035
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_plus_latent_1024,0,58,11,57.24328604992479,59.493076987564564,116.73636303748935
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N3060_m8_Dc,0,58,12,9.684473974630237,59.01022790931165,68.69470188394189
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N3060_m9_Dc,1,59,0,78.63375195302069,89.49265792034566,168.12640987336636
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N3572_m8_Dc,1,59,1,9.764436981640756,59.32413204573095,69.0885690273717
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N3572_m8_Dc,1,59,2,61.179423006251454,78.30391498282552,139.48333798907697
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N4084_m8_Dc,1,59,3,9.703701012767851,59.25849103368819,68.96219204645604
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N4084_m8_Dc,1,59,4,61.0705460421741,78.72526103165,139.7958070738241
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_D0,1,59,5,9.733863989822567,59.5461199991405,69.27998398896307
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_Dc_only,1,59,6,9.804159053601325,59.392898925580084,69.19705797918141
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_receiver_only_refiner,1,59,7,9.818376041948795,59.97359997127205,69.79197601322085
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_plus_latent_512,1,59,8,57.37781699281186,59.659642982296646,117.0374599751085
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,m8_plus_latent_1024,1,59,9,57.34205699991435,59.53845498152077,116.88051198143512
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N3060_m8_Dc,1,59,10,9.660372976213694,59.10505703650415,68.76543001271784
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,arithmetic_N3060_m8_Dc,1,59,11,61.92029791418463,78.42419494409114,140.34449285827577
55,n03527444/ILSVRC2012_val_00035251_n03527444,19,2001,raw_N3060_m9_Dc,1,59,12,10.750983958132565,60.25205994956195,71.00304390769452
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N3060_m9_Dc,0,60,0,78.40404205489904,89.35286500491202,167.75690705981106
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N3572_m8_Dc,0,60,1,9.76541405543685,60.023673926480114,69.78908798191696
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N3572_m8_Dc,0,60,2,61.85327691491693,78.20016797631979,140.05344489123672
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N4084_m8_Dc,0,60,3,9.787251008674502,59.45582897402346,69.24307998269796
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N4084_m8_Dc,0,60,4,61.883483082056046,77.96066591981798,139.84414900187403
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_D0,0,60,5,9.74882091395557,59.33949095197022,69.08831186592579
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_Dc_only,0,60,6,9.729119949042797,59.47714298963547,69.20626293867826
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_receiver_only_refiner,0,60,7,9.738751919940114,59.84111700672656,69.57986892666668
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_plus_latent_512,0,60,8,57.83800594508648,59.507783968001604,117.34578991308808
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_plus_latent_1024,0,60,9,57.265312992967665,59.595639002509415,116.86095199547708
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N3060_m8_Dc,0,60,10,9.66293504461646,58.98333806544542,68.64627311006188
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N3060_m8_Dc,0,60,11,60.72778697125614,77.79929996468127,138.5270869359374
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N3060_m9_Dc,0,60,12,10.700213024392724,60.351960943080485,71.05217396747321
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N3572_m8_Dc,1,61,0,60.964155942201614,78.13988602720201,139.10404196940362
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N4084_m8_Dc,1,61,1,9.73751291166991,59.320402913726866,69.05791582539678
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N4084_m8_Dc,1,61,2,60.83979795221239,78.20025295950472,139.04005091171712
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_D0,1,61,3,9.699054062366486,59.455496026203036,69.15455008856952
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_Dc_only,1,61,4,9.737742017023265,59.51906100381166,69.25680302083492
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_receiver_only_refiner,1,61,5,9.717970038764179,59.793870896101,69.51184093486518
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_plus_latent_512,1,61,6,57.554513099603355,59.92563103791326,117.48014413751662
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,m8_plus_latent_1024,1,61,7,58.96201706491411,59.22085791826248,118.18287498317659
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N3060_m8_Dc,1,61,8,9.622999932616949,58.705420000478625,68.32841993309557
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N3060_m8_Dc,1,61,9,60.87318202480674,78.34503706544638,139.21821909025311
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N3060_m9_Dc,1,61,10,10.679389000870287,59.86363999545574,70.54302899632603
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,arithmetic_N3060_m9_Dc,1,61,11,79.28788603749126,90.04799602553248,169.33588206302375
66,n03929660/ILSVRC2012_val_00012300_n03929660,1,2001,raw_N3572_m8_Dc,1,61,12,9.767048992216587,59.00255392771214,68.76960291992873
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N3572_m8_Dc,0,62,0,60.97590702120215,77.90535397361964,138.8812609948218
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N4084_m8_Dc,0,62,1,9.750614990480244,59.25403907895088,69.00465406943113
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N4084_m8_Dc,0,62,2,61.58189498819411,77.68307393416762,139.26496892236173
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_D0,0,62,3,9.733931045047939,59.16717404033989,68.90110508538783
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_Dc_only,0,62,4,9.711031103506684,59.23178500961512,68.94281611312181
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_receiver_only_refiner,0,62,5,9.69801691826433,59.62508905213326,69.32310597039759
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_plus_latent_512,0,62,6,57.5524129671976,59.3997590476647,116.9521720148623
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_plus_latent_1024,0,62,7,57.21753102261573,59.41965105012059,116.63718207273632
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N3060_m8_Dc,0,62,8,9.628471918404102,58.74006496742368,68.36853688582778
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N3060_m8_Dc,0,62,9,60.44687994290143,77.44421507231891,137.89109501522034
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N3060_m9_Dc,0,62,10,10.584030067548156,59.64388302527368,70.22791309282184
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N3060_m9_Dc,0,62,11,78.36462301202118,88.78886699676514,167.15349000878632
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N3572_m8_Dc,0,62,12,9.805048000998795,59.31806901935488,69.12311702035367
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N4084_m8_Dc,1,63,0,60.83643389865756,77.98027596436441,138.81670986302197
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_D0,1,63,1,9.780574007891119,59.19135909061879,68.97193309850991
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_Dc_only,1,63,2,9.707640972919762,59.24560106359422,68.95324203651398
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_receiver_only_refiner,1,63,3,9.72351897507906,59.709256049245596,69.43277502432466
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_plus_latent_512,1,63,4,57.17047804500908,59.424465987831354,116.59494403284043
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,m8_plus_latent_1024,1,63,5,57.12356697767973,59.63230202905834,116.75586900673807
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N3060_m8_Dc,1,63,6,9.698481997475028,58.90929407905787,68.6077760765329
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N3060_m8_Dc,1,63,7,61.4063210086897,77.75492395740002,139.16124496608973
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N3060_m9_Dc,1,63,8,10.729969013482332,59.929421986453235,70.65939099993557
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N3060_m9_Dc,1,63,9,77.3944630054757,89.07241991255432,166.46688291803002
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N3572_m8_Dc,1,63,10,9.824637090787292,59.47645893320441,69.3010960239917
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,arithmetic_N3572_m8_Dc,1,63,11,60.84291008301079,78.04407400544733,138.88698408845812
66,n03929660/ILSVRC2012_val_00012300_n03929660,4,2001,raw_N4084_m8_Dc,1,63,12,9.706979966722429,59.43999602459371,69.14697599131614
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N4084_m8_Dc,0,64,0,60.99935492966324,78.09664390515536,139.0959988348186
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_D0,0,64,1,9.71455592662096,59.31214999873191,69.02670592535287
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_Dc_only,0,64,2,9.736003004945815,59.41702798008919,69.153030985035
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_receiver_only_refiner,0,64,3,9.68897296115756,59.87987597472966,69.56884893588722
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_plus_latent_512,0,64,4,57.780458009801805,59.583303052932024,117.36376106273383
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_plus_latent_1024,0,64,5,57.33168195001781,59.690530062653124,117.02221201267093
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N3060_m8_Dc,0,64,6,9.650898049585521,58.924988959915936,68.57588700950146
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N3060_m8_Dc,0,64,7,61.52893102262169,77.63569802045822,139.1646290430799
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N3060_m9_Dc,0,64,8,10.548437014222145,60.00328389927745,70.5517209134996
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N3060_m9_Dc,0,64,9,77.49498600605875,89.7809820016846,167.27596800774336
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N3572_m8_Dc,0,64,10,9.75927000399679,59.390548965893686,69.14981896989048
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N3572_m8_Dc,0,64,11,61.859056004323065,80.90770593844354,142.7667619427666
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N4084_m8_Dc,0,64,12,9.891902096569538,59.974058996886015,69.86596109345555
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_Dc_only,1,65,0,9.804399101994932,59.39712910912931,69.20152821112424
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_receiver_only_refiner,1,65,1,9.710858925245702,59.766239020973444,69.47709794621915
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_plus_latent_512,1,65,2,57.391673093661666,59.658176032826304,117.04984912648797
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_plus_latent_1024,1,65,3,57.366515044122934,59.60210599005222,116.96862103417516
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N3060_m8_Dc,1,65,4,9.640250937081873,59.521546005271375,69.16179694235325
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N3060_m8_Dc,1,65,5,62.8492480609566,78.44217692036182,141.29142498131841
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N3060_m9_Dc,1,65,6,10.628310963511467,60.076577006839216,70.70488797035068
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N3060_m9_Dc,1,65,7,77.29508902411908,88.88635598123074,166.18144500534981
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N3572_m8_Dc,1,65,8,9.778901003301144,59.44904196076095,69.2279429640621
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N3572_m8_Dc,1,65,9,61.64889002684504,78.08272005058825,139.7316100774333
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,raw_N4084_m8_Dc,1,65,10,9.72910993732512,59.24483796115965,68.97394789848477
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,arithmetic_N4084_m8_Dc,1,65,11,61.5302890073508,78.06577999144793,139.59606899879873
66,n03929660/ILSVRC2012_val_00012300_n03929660,7,2001,m8_D0,1,65,12,9.757084073498845,59.36039495281875,69.1174790263176
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_Dc_only,0,66,0,9.732278995215893,59.435806004330516,69.16808499954641
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_receiver_only_refiner,0,66,1,9.738693945109844,60.14790397603065,69.88659792114049
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_plus_latent_512,0,66,2,57.65394703485072,59.41609898582101,117.07004602067173
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_plus_latent_1024,0,66,3,57.12288792710751,59.48686203919351,116.60974996630102
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N3060_m8_Dc,0,66,4,9.631557040847838,58.837190037593246,68.46874707844108
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N3060_m8_Dc,0,66,5,61.62969802971929,77.5361560517922,139.1658540815115
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N3060_m9_Dc,0,66,6,10.543299023993313,60.07219897583127,70.61549799982458
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N3060_m9_Dc,0,66,7,77.6050150161609,88.72796699870378,166.33298201486468
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N3572_m8_Dc,0,66,8,9.76049096789211,59.334332938306034,69.09482390619814
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N3572_m8_Dc,0,66,9,60.81135990098119,77.84874702338129,138.66010692436248
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N4084_m8_Dc,0,66,10,9.736545966006815,59.422305901534855,69.15885186754167
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N4084_m8_Dc,0,66,11,61.53836299199611,77.86383503116667,139.40219802316278
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_D0,0,66,12,9.7484749276191,59.15385205298662,68.90232698060572
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_plus_latent_512,1,67,0,57.70756094716489,59.831620077602565,117.53918102476746
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_plus_latent_1024,1,67,1,57.255374966189265,59.468818944878876,116.72419391106814
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N3060_m8_Dc,1,67,2,9.620641940273345,58.99116501677781,68.61180695705116
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N3060_m8_Dc,1,67,3,61.25305197201669,77.53237802535295,138.78542999736965
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N3060_m9_Dc,1,67,4,10.575324995443225,59.62637206539512,70.20169706083834
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N3060_m9_Dc,1,67,5,78.1767109874636,88.98975898046046,167.16646996792406
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N3572_m8_Dc,1,67,6,9.76340810302645,59.21184993349016,68.9752580365166
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N3572_m8_Dc,1,67,7,61.6516990121454,78.14613997470587,139.79783898685127
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,raw_N4084_m8_Dc,1,67,8,9.716473054140806,59.49618900194764,69.21266205608845
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,arithmetic_N4084_m8_Dc,1,67,9,61.62593001499772,77.87076709792018,139.4966971129179
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_D0,1,67,10,9.726708987727761,59.403581894002855,69.13029088173062
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_Dc_only,1,67,11,9.729894925840199,59.26984897814691,68.99974390398711
66,n03929660/ILSVRC2012_val_00012300_n03929660,13,2001,m8_receiver_only_refiner,1,67,12,9.704626980237663,59.74670802243054,69.4513350026682
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_plus_latent_512,0,68,0,57.41651507560164,59.4325449783355,116.84906005393714
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_plus_latent_1024,0,68,1,57.13932809885591,59.586082003079355,116.72541010193527
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N3060_m8_Dc,0,68,2,9.62831696961075,58.857680996879935,68.48599796649069
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N3060_m8_Dc,0,68,3,60.50593196414411,78.23040999937803,138.73634196352214
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N3060_m9_Dc,0,68,4,10.69044298492372,59.9726700456813,70.66311303060502
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N3060_m9_Dc,0,68,5,77.3495560279116,88.64366298075765,165.99321900866926
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N3572_m8_Dc,0,68,6,9.771050070412457,59.316462953574955,69.08751302398741
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N3572_m8_Dc,0,68,7,61.35476694907993,77.9236649395898,139.27843188866973
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N4084_m8_Dc,0,68,8,9.814564022235572,59.18560398276895,69.00016800500453
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N4084_m8_Dc,0,68,9,60.67352101672441,77.83863903023303,138.51216004695743
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_D0,0,68,10,9.706901968456805,59.18427207507193,68.89117404352874
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_Dc_only,0,68,11,9.722711984068155,59.23435895238072,68.95707093644887
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_receiver_only_refiner,0,68,12,9.688768070191145,59.686176013201475,69.37494408339262
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N3060_m8_Dc,1,69,0,9.680715971626341,59.19073394034058,68.87144991196692
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N3060_m8_Dc,1,69,1,61.46673997864127,77.88375206291676,139.35049204155803
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N3060_m9_Dc,1,69,2,10.611517005600035,60.24465209338814,70.85616909898818
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N3060_m9_Dc,1,69,3,78.56757799163461,88.68114207871258,167.2487200703472
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N3572_m8_Dc,1,69,4,9.786340990103781,59.14478201884776,68.93112300895154
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N3572_m8_Dc,1,69,5,60.8418439514935,77.84733804874122,138.68918200023472
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,raw_N4084_m8_Dc,1,69,6,9.762519970536232,59.20908600091934,68.97160597145557
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,arithmetic_N4084_m8_Dc,1,69,7,60.726716998033226,77.97715696506202,138.70387396309525
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_D0,1,69,8,9.704413008876145,59.11738099530339,68.82179400417954
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_Dc_only,1,69,9,9.685397031717002,59.22472302336246,68.91012005507946
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_receiver_only_refiner,1,69,10,9.685636963695288,59.56695799250156,69.25259495619684
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_plus_latent_512,1,69,11,57.27010907139629,59.39160007983446,116.66170915123075
66,n03929660/ILSVRC2012_val_00012300_n03929660,19,2001,m8_plus_latent_1024,1,69,12,57.18308198265731,59.36819105409086,116.55127303674817
77,n04252077/ILSVRC2012_val_00012989_n04252077,1,2001,raw_N3060_m8_Dc,0,70,0,9.660906973294914,58.8912779930979,68.55218496639282
