population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,7.0,4103,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,13.0,4101,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,13.0,4102,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,13.0,4103,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,19.0,4101,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,19.0,4102,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,737,n03983396/ILSVRC2012_val_00039229_n03983396,arithmetic,4084,9,Dc,19.0,4103,5088,3862,1,1,1,1,22.853408813476562,0.09102728962898254
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,1.0,4101,5088,4182,1,0,0,1,10.998482704162598,0.5328396558761597
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,1.0,4102,5088,4182,1,0,0,1,10.971513748168945,0.5295470356941223
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,1.0,4103,5088,4182,1,0,0,1,10.652313232421875,0.5045833587646484
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,4.0,4101,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,4.0,4102,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,4.0,4103,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,7.0,4101,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,7.0,4102,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,7.0,4103,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,13.0,4101,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,13.0,4102,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,13.0,4103,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,19.0,4101,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,19.0,4102,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,738,n03991062/ILSVRC2012_val_00024174_n03991062,arithmetic,4084,9,Dc,19.0,4103,5088,4182,1,1,1,1,17.391210556030273,0.19282656908035278
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,1.0,4101,5088,4186,1,0,0,1,12.349616050720215,0.5788638591766357
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,1.0,4102,5088,4186,1,0,0,1,10.349910736083984,0.5781038403511047
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,1.0,4103,5088,4186,1,0,0,1,13.930281639099121,0.43639904260635376
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,4.0,4101,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,4.0,4102,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,4.0,4103,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,7.0,4101,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,7.0,4102,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,7.0,4103,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,13.0,4101,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,13.0,4102,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,13.0,4103,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,19.0,4101,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,19.0,4102,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,739,n03992509/ILSVRC2012_val_00005420_n03992509,arithmetic,4084,9,Dc,19.0,4103,5088,4186,1,1,1,1,21.542346954345703,0.13993097841739655
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,1.0,4101,5088,4337,1,0,0,1,8.871417999267578,0.6446709632873535
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,1.0,4102,5088,4337,1,0,0,1,11.243917465209961,0.5369727611541748
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,1.0,4103,5088,4337,1,0,0,1,11.194442749023438,0.615763783454895
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,4.0,4101,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,4.0,4102,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,4.0,4103,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,7.0,4101,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,7.0,4102,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,7.0,4103,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,13.0,4101,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,13.0,4102,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,13.0,4103,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,19.0,4101,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,19.0,4102,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,740,n03995372/ILSVRC2012_val_00026148_n03995372,arithmetic,4084,9,Dc,19.0,4103,5088,4337,1,1,1,1,18.12609100341797,0.1978149116039276
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,1.0,4101,5088,3743,1,0,0,1,17.211332321166992,0.3460446000099182
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,1.0,4102,5088,3743,1,0,0,1,9.693853378295898,0.7035588026046753
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,1.0,4103,5088,3743,1,0,0,1,15.647756576538086,0.43895867466926575
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,4.0,4101,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,4.0,4102,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,4.0,4103,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,7.0,4101,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,7.0,4102,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,7.0,4103,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,13.0,4101,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,13.0,4102,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,13.0,4103,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,19.0,4101,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,19.0,4102,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,741,n03998194/ILSVRC2012_val_00049687_n03998194,arithmetic,4084,9,Dc,19.0,4103,5088,3743,1,1,1,1,25.971595764160156,0.0827866792678833
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,1.0,4101,5088,4216,1,0,0,1,14.53984260559082,0.5869870781898499
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,1.0,4102,5088,4216,1,0,0,1,12.972931861877441,0.6166715025901794
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,1.0,4103,5088,4216,1,0,0,1,12.295269012451172,0.6152613759040833
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,4.0,4101,5088,4216,1,1,1,1,25.39415740966797,0.11999589949846268
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,4.0,4102,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,4.0,4103,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,7.0,4101,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,7.0,4102,5088,4216,1,1,1,1,25.39415740966797,0.11999589949846268
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,7.0,4103,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,13.0,4101,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,13.0,4102,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,13.0,4103,5088,4216,1,1,1,1,25.39415740966797,0.11999589949846268
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,19.0,4101,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,19.0,4102,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,742,n04004767/ILSVRC2012_val_00021479_n04004767,arithmetic,4084,9,Dc,19.0,4103,5088,4216,1,1,1,1,25.39415740966797,0.11999588459730148
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,1.0,4101,5088,4203,1,0,0,1,11.499781608581543,0.5659197568893433
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,1.0,4102,5088,4203,1,0,0,1,12.443431854248047,0.5763603448867798
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,1.0,4103,5088,4203,1,0,0,1,13.697552680969238,0.41642850637435913
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,4.0,4101,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,4.0,4102,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,4.0,4103,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,7.0,4101,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,7.0,4102,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,7.0,4103,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,13.0,4101,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,13.0,4102,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,13.0,4103,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,19.0,4101,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,19.0,4102,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,743,n04005630/ILSVRC2012_val_00042069_n04005630,arithmetic,4084,9,Dc,19.0,4103,5088,4203,1,1,1,1,19.98587417602539,0.14476697146892548
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,1.0,4101,5088,3981,1,0,0,1,15.842939376831055,0.42709285020828247
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,1.0,4102,5088,3981,1,0,0,1,5.388236999511719,0.7260593771934509
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,1.0,4103,5088,3981,1,0,0,1,18.90946388244629,0.2832987308502197
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,4.0,4101,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,4.0,4102,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,4.0,4103,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,7.0,4101,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,7.0,4102,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,7.0,4103,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,13.0,4101,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,13.0,4102,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,13.0,4103,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,19.0,4101,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,19.0,4102,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,744,n04008634/ILSVRC2012_val_00038596_n04008634,arithmetic,4084,9,Dc,19.0,4103,5088,3981,1,1,1,1,25.946657180786133,0.07463017106056213
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,1.0,4101,5088,4089,1,0,0,1,13.913227081298828,0.48602908849716187
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,1.0,4102,5088,4089,1,0,0,1,13.529452323913574,0.545225203037262
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,1.0,4103,5088,4089,1,0,0,1,9.888866424560547,0.7729154229164124
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,4.0,4101,5088,4089,1,1,1,1,23.47353172302246,0.1128983348608017
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,4.0,4102,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,4.0,4103,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,7.0,4101,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,7.0,4102,5088,4089,1,1,1,1,23.47353172302246,0.1128983348608017
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,7.0,4103,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,13.0,4101,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,13.0,4102,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,13.0,4103,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,19.0,4101,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,19.0,4102,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,745,n04009552/ILSVRC2012_val_00046217_n04009552,arithmetic,4084,9,Dc,19.0,4103,5088,4089,1,1,1,1,23.47353172302246,0.1128983274102211
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,1.0,4101,5088,3825,1,0,0,1,15.86331844329834,0.2312530130147934
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,1.0,4102,5088,3825,1,0,0,1,13.66714096069336,0.30848971009254456
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,1.0,4103,5088,3825,1,0,0,1,14.28864860534668,0.324654757976532
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,4.0,4101,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,4.0,4102,5088,3825,1,1,1,1,23.65534019470215,0.06694476306438446
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,4.0,4103,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,7.0,4101,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,7.0,4102,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,7.0,4103,5088,3825,1,1,1,1,23.65534019470215,0.06694476306438446
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,13.0,4101,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,13.0,4102,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,13.0,4103,5088,3825,1,1,1,1,23.65534019470215,0.06694477051496506
calibration,746,n04019541/ILSVRC2012_val_00012382_n04019541,arithmetic,4084,9,Dc,19.0,4101,5088,3825,1,1,1,1,23.65534019470215,0.06694476306438446
