population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,928,n07614500/ILSVRC2012_val_00044555_n07614500,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,19.37149429321289,0.14144521951675415
calibration,928,n07614500/ILSVRC2012_val_00044555_n07614500,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,19.37149429321289,0.14144521951675415
calibration,928,n07614500/ILSVRC2012_val_00044555_n07614500,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,19.37149429321289,0.14144521951675415
calibration,928,n07614500/ILSVRC2012_val_00044555_n07614500,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,19.37149429321289,0.14144521951675415
calibration,928,n07614500/ILSVRC2012_val_00044555_n07614500,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,19.37149429321289,0.14144521951675415
calibration,928,n07614500/ILSVRC2012_val_00044555_n07614500,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,19.37149429321289,0.14144521951675415
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,14.633768081665039,0.5807560086250305
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,15.90562629699707,0.5071848630905151
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,9.902885437011719,0.7688469886779785
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,26.26573371887207,0.10942648351192474
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,26.440336227416992,0.09897760301828384
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,26.415098190307617,0.10136698186397552
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,26.440336227416992,0.09897760301828384
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,26.440336227416992,0.09897760301828384
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,929,n07615774/ILSVRC2012_val_00021694_n07615774,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,26.440336227416992,0.09897759556770325
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,13.896987915039062,0.5953435301780701
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,12.685508728027344,0.568923830986023
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.02187728881836,0.5947890281677246
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.87810707092285,0.1386769413948059
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,23.02001953125,0.14546582102775574
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,23.919878005981445,0.13910488784313202
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,930,n07684084/ILSVRC2012_val_00007138_n07684084,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,23.93000030517578,0.1356268972158432
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,12.451896667480469,0.5873724222183228
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,9.450531959533691,0.6932563781738281
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,6.720104694366455,0.7072901725769043
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.39666175842285,0.08547971397638321
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,24.263553619384766,0.0751151368021965
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,931,n07693725/ILSVRC2012_val_00044026_n07693725,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,24.369483947753906,0.07357805967330933
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,10.643951416015625,0.5324559807777405
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,10.060229301452637,0.6024232506752014
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.685041427612305,0.4968709349632263
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,19.354524612426758,0.14186082780361176
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,932,n07695742/ILSVRC2012_val_00033408_n07695742,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,19.393600463867188,0.13139739632606506
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.752876281738281,0.5556256175041199
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.9017333984375,0.6212062835693359
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,10.071534156799316,0.6798913478851318
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,21.56447410583496,0.1461774855852127
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,21.33968162536621,0.15737248957157135
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,21.56447410583496,0.1461774855852127
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.56447410583496,0.1461774706840515
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.56447410583496,0.1461774855852127
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.56447410583496,0.1461774706840515
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.56447410583496,0.1461774855852127
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.56447410583496,0.1461774706840515
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.56447410583496,0.1461774855852127
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.56447410583496,0.1461774706840515
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.56447410583496,0.1461774855852127
calibration,933,n07697313/ILSVRC2012_val_00049472_n07697313,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.56447410583496,0.1461774706840515
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,10.271916389465332,0.5554502606391907
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,9.330866813659668,0.5697715282440186
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,8.934561729431152,0.585717499256134
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,17.442514419555664,0.14909866452217102
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,18.546640396118164,0.1314503699541092
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,18.794410705566406,0.13639602065086365
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,934,n07697537/ILSVRC2012_val_00000197_n07697537,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,18.760028839111328,0.13760197162628174
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,9.183542251586914,0.6566173434257507
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,14.002401351928711,0.44267764687538147
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,10.383652687072754,0.5576825141906738
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,23.747682571411133,0.1233513206243515
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,25.700891494750977,0.10176793485879898
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,25.700891494750977,0.10176792740821838
calibration,935,n07711569/ILSVRC2012_val_00029476_n07711569,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,25.700891494750977,0.10176793485879898
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,14.375677108764648,0.4524475336074829
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.506706237792969,0.6061410307884216
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.265274047851562,0.48799169063568115
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,21.240938186645508,0.14435148239135742
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,936,n07714571/ILSVRC2012_val_00017211_n07714571,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.213050842285156,0.14464151859283447
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,13.879386901855469,0.5259090065956116
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,15.323650360107422,0.45853400230407715
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.514400482177734,0.5751588344573975
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,23.28727912902832,0.12211654335260391
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,937,n07714990/ILSVRC2012_val_00013519_n07714990,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,23.8543701171875,0.11882065236568451
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.559820175170898,0.4380006790161133
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.454024314880371,0.4375646412372589
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.990276336669922,0.4705137312412262
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,18.398170471191406,0.14897520840168
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,18.340023040771484,0.15099896490573883
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,18.151641845703125,0.15237963199615479
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,18.398170471191406,0.14897520840168
calibration,938,n07715103/ILSVRC2012_val_00047140_n07715103,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,18.398170471191406,0.14897520840168
