population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,163,n02088466/ILSVRC2012_val_00008460_n02088466,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.000469207763672,0.13447046279907227
calibration,163,n02088466/ILSVRC2012_val_00008460_n02088466,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.000469207763672,0.13447046279907227
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,16.15390396118164,0.2047511488199234
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,16.120086669921875,0.19654697179794312
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,16.74734878540039,0.17927321791648865
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,164,n02088632/ILSVRC2012_val_00007966_n02088632,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,16.75449562072754,0.18300431966781616
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,20.307092666625977,0.17897793650627136
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,20.493446350097656,0.17910446226596832
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.80849838256836,0.16908890008926392
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,165,n02089078/ILSVRC2012_val_00012293_n02089078,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,21.124601364135742,0.16271167993545532
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.17306137084961,0.14866819977760315
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.883224487304688,0.14665454626083374
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,18.978641510009766,0.14126034080982208
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,166,n02089867/ILSVRC2012_val_00036492_n02089867,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.282928466796875,0.1424904763698578
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,17.672197341918945,0.2545635402202606
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,21.3627986907959,0.1392410844564438
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.93244743347168,0.14990516006946564
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,21.229658126831055,0.14375604689121246
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,21.229658126831055,0.14375603199005127
calibration,167,n02089973/ILSVRC2012_val_00029164_n02089973,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,21.229658126831055,0.14375604689121246
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.607624053955078,0.20057231187820435
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.660207748413086,0.2008889764547348
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.400558471679688,0.2099965363740921
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,168,n02090379/ILSVRC2012_val_00001363_n02090379,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.690448760986328,0.19234828650951385
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,20.413753509521484,0.21980655193328857
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,24.370101928710938,0.14271855354309082
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,23.686309814453125,0.15550948679447174
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,24.422998428344727,0.13727228343486786
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,24.422998428344727,0.13727228343486786
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,24.422998428344727,0.13727228343486786
calibration,169,n02090622/ILSVRC2012_val_00013804_n02090622,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,24.422998428344727,0.13727229833602905
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.931987762451172,0.1522599458694458
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.69023895263672,0.15748751163482666
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.618379592895508,0.1586601436138153
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,170,n02090721/ILSVRC2012_val_00049744_n02090721,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.869340896606445,0.16065406799316406
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.494876861572266,0.1978655457496643
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.505512237548828,0.1850493848323822
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,18.52687644958496,0.18687495589256287
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,18.572940826416016,0.18479111790657043
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,18.572940826416016,0.18479111790657043
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,18.572940826416016,0.18479111790657043
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,18.572940826416016,0.18479111790657043
calibration,171,n02091032/ILSVRC2012_val_00022684_n02091032,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,18.572940826416016,0.18479113280773163
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,22.892318725585938,0.14573274552822113
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,1.0,4102,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,1.0,4103,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,22.997453689575195,0.1450043022632599
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,22.997453689575195,0.1450043022632599
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,22.997453689575195,0.1450043022632599
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,172,n02091134/ILSVRC2012_val_00004823_n02091134,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,22.997453689575195,0.14500431716442108
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,21.541730880737305,0.156205952167511
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,1.0,4102,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,1.0,4103,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,21.82415771484375,0.15378110110759735
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,21.82415771484375,0.15378110110759735
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
calibration,173,n02091244/ILSVRC2012_val_00035257_n02091244,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,21.82415771484375,0.15378111600875854
